2674,강동호,오늘도 열심,2023-02-06 02:43:59
2675,김마야📣,:collision:골:right_arrow:케인(호이비에르어시),2023-02-06 02:44:02
2676,일루왕,흥민이 몸쌈하면서 무슨이야기했는지 씨익 웃네요. .ㅋㅋ,2023-02-06 02:44:06
2677,강유승,덕배...나오지 마!!!,2023-02-06 02:44:08
2678,은댕,덕배나온다...,2023-02-06 02:44:08
2679,jackson,덕배 나온다,2023-02-06 02:44:09
2680,FOTO,제로타겟님 새벽에 나가셔야하는데~,2023-02-06 02:44:10
2681,EmptyRoom,시원한 골에 시원한 맥주 한잔.ㅎ,2023-02-06 02:44:11
2682,계란말이,중계는 식스맨님이 제일좋은듯,2023-02-06 02:44:11
2683,롱찌,아이고 덕배나온다ㅜㅜ,2023-02-06 02:44:11
2684,사랑 이,손흥민 1골~~~~~*,2023-02-06 02:44:14
2685,kim 지민,페리 크로스는 잘차는데 너무 교과서 적이라 상대팀도 읽는다는것,2023-02-06 02:44:15
2686,뚜시뚜시,쏘니 화이팅,2023-02-06 02:44:17
2687,Gold Rose,덕배 출전~,2023-02-06 02:44:19
2688,ㅂㄹㅅ,덕배나온다...,2023-02-06 02:44:19
2689,박영희,제발,2023-02-06 02:44:19
2690,제노,코너킥 페리시치에게 뺏겼구먼 에고 흥민아 이적좀 해라,2023-02-06 02:44:21
2691,FOTO,악 덕배야...안돼,2023-02-06 02:44:22
2692,정명옥,잠을 자고싶은데 경기에 집중하고 있어서 어떻게든 경기는 다 보고 자야겠네요,2023-02-06 02:44:25
2693,퓌바,전에 전반 2:0 으로 이기다 후반에 4골 먹혔으니 불안하다 ㅠ,2023-02-06 02:44:26
2694,벚꽃 통신,옴마야!!!! ,2023-02-06 02:44:27
2695,황박연,ㅎㅎㅎ,2023-02-06 02:44:27
2696,아오~빡처,:collision::face_screaming_in_fear::collision:꺄~~~~악,2023-02-06 02:44:27
2697,명탐정 우사미짱,위험:face_screaming_in_fear:,2023-02-06 02:44:30
2698,황박연,던배 쉬어 걍 ㅎㅎㅎ,2023-02-06 02:44:35
2699,하쿠나마타타,나오지마욧,2023-02-06 02:44:36
2700,이미령,에쿠 잠들었네여 ~~ 수고많으시네여,2023-02-06 02:44:40
2701,황박연,덕배야 걍 눕어 ㅋㅋㅋ,2023-02-06 02:44:42
2702,제로타겟,포토님 걍 못자것어요ㅎㅎ,2023-02-06 02:44:42
2703,롱찌,덕배야 쏘니한테 어시해라,2023-02-06 02:44:43
2704,수선 안,김민재 이강인 손흥민 아이고 나죽네 졸려,2023-02-06 02:44:43
2705,브라더,늘 새벽 방송하고 아침 출근하시는게 대단하십니다 식스맨님,2023-02-06 02:44:44
2706,Mas Bambang,덕배 나오네요 ,2023-02-06 02:44:45
2707,M&M Texas,오늘 전술이 케인에 몰빵하기!!:face_with_symbols_on_mouth:,2023-02-06 02:44:45
2708,형우혁,빤짝이 10분전,2023-02-06 02:44:47
2709,ccj,역시 쏘니가 원톱나와서 페리랑 동선 안겹쳐야 골이 더 많이 나올듯,2023-02-06 02:44:48
2710,Gold Rose,케빈이 오네요..,2023-02-06 02:44:48
2711,Chloe,덕배는 오늘 로얄이 막자!!! ^^,2023-02-06 02:44:50
2712,정석현,ㅋㅎㅋㅋㅋㅋㅋ 못넣을거같아,2023-02-06 02:44:50
2713,은댕,옷갈아입음..,2023-02-06 02:44:51
2714,kim 지민,덕배나옴 토트넘도 교체할듯,2023-02-06 02:44:54
2715,사장,4: 0 정도되야 안심하고 볼거같은데 언넝 넣으라고,2023-02-06 02:44:58
2716,정석현,손흥민ㅋㅋㅋ,2023-02-06 02:44:59
2717,강유승,맨시티 아스날 전에서 힘을 많이빼긴했지!!!!,2023-02-06 02:45:00
2718,김준,홀란도 공을 못안지네요,2023-02-06 02:45:00
2719,퓌바,더 쉬어 덕배야,2023-02-06 02:45:04
2720,은댕,가자~~~,2023-02-06 02:45:04
2721,명탐정 우사미짱,들어가,2023-02-06 02:45:05
2722,FOTO,진짜 오랫만에 긴장되는 경기네요 ㅎ,2023-02-06 02:45:07
2723,별그림,한번가자 손흥민 멀티골:grinning_face::grinning_face_with_big_eyes::grinning_face_with_smiling_eyes::beaming_face_with_smiling_eyes::grinning_squinting_face:,2023-02-06 02:45:12
2724,Thsgmdasthsl7,덕배 나오려나봐요,2023-02-06 02:45:13
2725,Alice,즐겁게 자고 싶다,2023-02-06 02:45:15
2726,정석현,골!!,2023-02-06 02:45:17
2727,롱찌,벤탄조심,2023-02-06 02:45:22
2728,이미령,마야님 역쉬~~~,2023-02-06 02:45:23
2729,공수거,페리시치 빨리 빼고 단주마 넣어봐라!,2023-02-06 02:45:27
2730,벚꽃 통신,뱀탕끓우?,2023-02-06 02:45:30
2731,롱찌,벤탄이랑 로메로ㅜㅜ조심,2023-02-06 02:45:33
2732,계란말이,점수차 좀더 벌렸으면,2023-02-06 02:45:34
2733,라,덕배닷,2023-02-06 02:45:35
2734,정석현,진짜 좋갔넨,2023-02-06 02:45:36
2735,은댕,나왔다,2023-02-06 02:45:37
2736,손이김,패스좀 잘해라,2023-02-06 02:45:38
2737,김마야📣,미령님ㅎㅎㅎ,2023-02-06 02:45:40
2738,라,덕배드가요,2023-02-06 02:45:42
2739,정석현,퇴장 당해 걍,2023-02-06 02:45:43
2740,스텔라,덕배ㅜ,2023-02-06 02:45:43
2741,kim 지민,덕배나옴 수비만해선 안됨..공격이 또다른 수비,2023-02-06 02:45:44
2742,Gold Rose,케빈 인....,2023-02-06 02:45:44
2743,롱찌,아이고 덕배나오네...,2023-02-06 02:45:45
2744,귀동냥,와우~제가 들은 이후 제일많은분이 듣고있는거같네요 왠지 느낌이 좋네요,2023-02-06 02:45:45
2745,김마야📣,:collision:골:right_arrow:케인(호이비에르어시),2023-02-06 02:45:49
2746,FOTO,압박에 백패스 안하니 볼만하구먼~,2023-02-06 02:45:50
2747,일루왕,실바 키가 많이 작았었구나. .,2023-02-06 02:45:50
2748,유정숙,왜 ~~~나와,2023-02-06 02:45:52
2749,황박연,덕배 허리 아픈가 본데?,2023-02-06 02:45:54
2750,카쌤의종이접기NJ_origami,아~ 덕배형 무셔~,2023-02-06 02:45:55
2751,명탐정 우사미짱,위험:face_screaming_in_fear:,2023-02-06 02:45:57
2752,jackson,권도안이까지 준비한다,2023-02-06 02:45:58
2753,황박연,허리 만지더라 ㅎㅎㅎ,2023-02-06 02:46:00
2754,벚꽃 통신,뱀탕끓우?,2023-02-06 02:46:03
2755,강동호,오늘도 즐거운 중계해설 되길 바라며..좋은 밤이네여......!!!,2023-02-06 02:46:03
2756,정명옥,아..안돼...덕배는 안돼는데...,2023-02-06 02:46:05
2757,kim 지민,마네즈 오늘 발끝이 안좋음,2023-02-06 02:46:06
2758,Gold Rose,케빈 홀란드 위협적인데,2023-02-06 02:46:08
2759,롱찌,박찬호도 나온다고요?,2023-02-06 02:46:17
2760,계란말이,덕배 오지마,2023-02-06 02:46:19
2761,1 st,손흥민에게 공이 안감,2023-02-06 02:46:22
2762,김마야📣,덕배 요즘 컨디션 별로,2023-02-06 02:46:24
2763,별그림,에메르송애매하다:grinning_face::grinning_face_with_big_eyes::grinning_face_with_smiling_eyes:,2023-02-06 02:46:25
2764,제노,마레즈가 페리집중 공략했었는데,2023-02-06 02:46:26
2765,kim 지민,토트넘도 교체준비~~~,2023-02-06 02:46:30
2766,벚꽃 통신,카인과 흥민은 영혼의 단짝,2023-02-06 02:46:36
2767,병철정,마레즈 모하냐 집에 가냐,2023-02-06 02:46:40
2768,kim 지민,페리빼고 포로나 단주마로 ..덕배에겐 느린 페리는안됨,2023-02-06 02:46:50
2769,김규남,:hugging_face:,2023-02-06 02:46:53
2770,FOTO,황언니 말씀처럼 덕배 허리 아픈가봐요.. 허리잡는 폼이 ,2023-02-06 02:47:03
2771,황박연,저런데도 중용하는 꼰대 ㅋㅋㅋ,2023-02-06 02:47:09
2772,홍명의,"안녕하세요....식스맨님,매니져님들 오늘도 좋은하루 되세요",2023-02-06 02:47:10
2773,명탐정 우사미짱,크로스 전술,2023-02-06 02:47:12
2774,일루왕,아니 노마크에서 흥민이가 올릴수도있는거자나. .왜 지가 굳이 올리냔말이야!!!!!!,2023-02-06 02:47:18
2775,롱찌,허리 접어줘라 아주살짝,2023-02-06 02:47:24
2776,라,덕배넘어짐,2023-02-06 02:47:26
2777,황박연,분명한 이유가 흥민이는 아니라는 꼰대의 의중임 ㅋㅋㅋ,2023-02-06 02:47:27
2778,실크로딩,손흥민 화이팅~,2023-02-06 02:47:29
2779,EmptyRoom,아따 오늘 많이 구르네...,2023-02-06 02:47:29
2780,Gold Rose,오늘 콘테는 없죠? 몸 안좋아서?...,2023-02-06 02:47:31
2781,병철정,덕배도 환자네,2023-02-06 02:47:38
2782,은댕,다이어ㅋ,2023-02-06 02:47:42
2783,김마야📣,콘테는 입원중,2023-02-06 02:47:42
2784,kim 지민,토트넘 전술이 하프라인 지남 사이드로 달리다 크로스..그러니 쏘니는 크로스에 안맞으니,2023-02-06 02:47:44
2785,Thsgmdasthsl7,제발 손흥민에게 골좀 줘라~~ ,2023-02-06 02:47:46
2786,jackson,노파울같은디,2023-02-06 02:47:47
2787,황박연,꼰대가 다 지시 내려놨죠 ㅎㅎㅎ,2023-02-06 02:47:49
2788,별그림,페리시치 교체하라:grinning_face::grinning_face_with_big_eyes::grinning_face_with_smiling_eyes:,2023-02-06 02:47:53
2789,아오~빡처,:collision::face_screaming_in_fear::collision:game over,2023-02-06 02:47:56
2790,드리머스,해설에서 손흥민 이름이 언제 나올까요,2023-02-06 02:47:57
2791,병철정,환자 덕배씨,2023-02-06 02:48:04
2792,머리뿌수기,한골 누가넣음?,2023-02-06 02:48:09
2793,Robert Jung,케인이 나와서 그런가,2023-02-06 02:48:11
2794,M&M Texas,케인 토트넘과 재계약했나요??,2023-02-06 02:48:12
2795,명탐정 우사미짱,덕배 다치기 시르면 들어가,2023-02-06 02:48:14
2796,일루왕,오늘 홀란드 완전 고립됐는데. .,2023-02-06 02:48:15
2797,황박연,어서 꼰대가 나가야함!,2023-02-06 02:48:15
2798,김규남,:persevering_face:,2023-02-06 02:48:17
2799,EmptyRoom,홀란 표정이... 아니 공이 안와~~~ ㅎ,2023-02-06 02:48:17
2800,김마야📣,:collision:골:right_arrow:케인(호이비에르어시),2023-02-06 02:48:18
2801,Gold Rose,케인이요,2023-02-06 02:48:18
2802,엠마,화면 안봐도 그림이 그려지네요^^,2023-02-06 02:48:20
2803,이승규,땅볼로 깔아줘야지,2023-02-06 02:48:27
2804,공수거,"애매한놈 빼고,포로로 잡아온애 넣봐라!",2023-02-06 02:48:28
2805,Thsgmdasthsl7,진짜 손흥민 이름 듣고 싶어요ㅜㅜ,2023-02-06 02:48:28
2806,롱찌,애는 착해 로얄..,2023-02-06 02:48:30
2807,하쿠나마타타,오늘 또 히트맵 고립이겠군요ㅠㅠ,2023-02-06 02:48:31
2808,실크로딩,흥민이한테 패스 안하는 놈들은 잘라버려야 해.,2023-02-06 02:48:34
2809,JKStv,24분에 한골 ㅡ 나옴,2023-02-06 02:48:37
2810,정명옥,손흥민이 한골넣는 모습이 별써 생각나네요,2023-02-06 02:48:40
2811,EmptyRoom,마요르카도 이렇게 버텨서 1대0으로 기어이 이기던데.ㅋㅋ,2023-02-06 02:48:45
2812,계란말이,식스맨님 중계보면서 응원하는팀 골장면을 실시간으로 본적이 없는데 그 첫장면이 오늘 손흥민이였으면,2023-02-06 02:48:58
2813,라,악,2023-02-06 02:49:06
2814,민병범,피곤함을 날려버리는 목소리입니다,2023-02-06 02:49:12
2815,롱찌,아호비 거기서 함 쏴보지,2023-02-06 02:49:13
2816,제노,흥민인 크로스 받을수가 없음 잘못하면 부상부위 또 다칠까봐,2023-02-06 02:49:13
2817,아우구스티노,실치 후반20분 교체,2023-02-06 02:49:13
2818,일루왕,와흥민이 패스 지렸다,2023-02-06 02:49:16
2819,카쌤의종이접기NJ_origami,와우~ 쏘니 패스 쩐다~~!!,2023-02-06 02:49:17
2820,라,심판ㅡㅡ,2023-02-06 02:49:20
2821,아오~빡처,패널,2023-02-06 02:49:20
2822,카쌤의종이접기NJ_origami,저걸 못 살리네~,2023-02-06 02:49:23
2823,황박연,에라이~~사람봐서 패스해라 ㅎㅎㅎ,2023-02-06 02:49:23
2824,김태영,ㅠ,2023-02-06 02:49:31
2825,황박연,에메르한테 주다니 ㅋㅋㅋ,2023-02-06 02:49:34
2826,강유승,예술이얶어요!!!,2023-02-06 02:49:34
2827,FOTO,반대로 줬어야ㅕ지,2023-02-06 02:49:41
2828,suyeon,나와 같은생각 이네요 쏘시 후반20분에 한골 나올거라 생각합니다,2023-02-06 02:49:41
2829,작성 구,홀란드 잠수하네,2023-02-06 02:49:43
2830,롱찌,로얄 오늘 열심히하네ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2023-02-06 02:49:47
2831,손이김,흥민이가 왜 저깄냐고?,2023-02-06 02:49:48
2832,FOTO,멀리서 뛰어오는데 왜줘,2023-02-06 02:49:51
2833,이승규,로얄아 넌 아냐,2023-02-06 02:49:51
2834,신승훈,오늘 에메한테 볼많이 가네요,2023-02-06 02:49:53
2835,Mas Bambang,아이고 ,2023-02-06 02:50:09
2836,제노,패스하지말고 때려라 제발,2023-02-06 02:50:12
2837,주철수,:face-orange-raised-eyebrow:,2023-02-06 02:50:14
2838,조승현,이어폰 충전기가...ㅠㅠ,2023-02-06 02:50:23
2839,마인크래프트 로얄서버,역전당하면 안돼는데,2023-02-06 02:50:24
2840,양서연,흥민 1골만,2023-02-06 02:50:25
2841,마인크래프트 로얄서버,불안하다,2023-02-06 02:50:28
2842,일루왕,ㅋㅋ 철퇴 날라오는거봐. .ㅋㅋㅋㅋ,2023-02-06 02:50:28
2843,Gold Rose,역시 덕배 오니까 다르네요,2023-02-06 02:50:31
2844,FOTO,넘 흥분했다....,2023-02-06 02:50:32
2845,계란말이,슬슬 졸린다...ㅠ,2023-02-06 02:50:34
2846,롱찌,심판아 그릴리쉬 몇번이냐고 저게 카드줘,2023-02-06 02:50:34
2847,CH405,새로 영입한 선수 안나오나요? ,2023-02-06 02:50:35
2848,공수거,"애매한놈 빼고,포로로 잡아온애 넣어봐라!",2023-02-06 02:50:36
2849,하쿠나마타타,아슬아슬했다,2023-02-06 02:50:39
2850,은댕,불안하다,2023-02-06 02:50:39
2851,소피티아,에멜송 잘하자,2023-02-06 02:50:44
2852,FOTO,흥분하면 진다..,2023-02-06 02:50:45
2853,정명옥,당장 포로를 넣었으면 행운일거같아요,2023-02-06 02:50:48
2854,일루왕,비너스님인가 마야님인가,2023-02-06 02:50:50
2855,하,흥민이 기회좀 주라 ㅠㅠ,2023-02-06 02:50:53
2856,EmptyRoom,포로,2023-02-06 02:50:54
2857,별그림,역습으로 한골넣자 손흥민. 에메르송 애매하다,2023-02-06 02:50:54
2858,날아라강지,이강인 맨시티간다는거 소문인가요?,2023-02-06 02:50:56
2859,EmptyRoom,ㅎㅎ이름이...,2023-02-06 02:50:57
2860,막걸리 한잔,ㅈ,2023-02-06 02:50:57
2861,황박연,에메한놈 꼭 저런데서 무모함을 보여주지 ㅋㅋㅋ,2023-02-06 02:50:58
2862,Thsgmdasthsl7,쏘니 슬슬 골이 나올때가 됐는데 ……제발!!!!,2023-02-06 02:51:00
2863,은댕,헐,2023-02-06 02:51:00
2864,라,헉,2023-02-06 02:51:01
2865,카쌤의종이접기NJ_origami,ㅠ.ㅠ,2023-02-06 02:51:01
2866,공주,와...,2023-02-06 02:51:02
2867,김마야📣,제발 막아,2023-02-06 02:51:03
2868,롱찌,와ㅋㅋㅋ누구야,2023-02-06 02:51:05
2869,유정숙,다행,2023-02-06 02:51:08
2870,양서연,손케한번터트리자,2023-02-06 02:51:09
2871,카쌤의종이접기NJ_origami,휴~~,2023-02-06 02:51:09
2872,라,다이어ㅋㅋㅋ,2023-02-06 02:51:10
2873,아오~빡처,:fire::gorilla::fire:으르르,2023-02-06 02:51:10
2874,황박연,안골,2023-02-06 02:51:11
2875,명탐정 우사미짱,:face_screaming_in_fear:,2023-02-06 02:51:11
2876,강유승,말이나오자 마자...오 식스멘!!!!!,2023-02-06 02:51:13
2877,황박연,다행다행 ㅎㅎㅎ,2023-02-06 02:51:15
2878,Lucky 11,와 위험했다,2023-02-06 02:51:16
2879,이승규,누가 또 프리줬나,2023-02-06 02:51:16
2880,신승훈,역시 덕배 패스 죽인다,2023-02-06 02:51:19
2881,하쿠나마타타,근데 빠지기엔 애매르송오늘잘하네욥,2023-02-06 02:51:19
2882,양산메퇘지,다이어 ㅋㅋㅋㅋㅋㅌㅌ,2023-02-06 02:51:20
2883,라,다이어 ㅋㅋ허벅지,2023-02-06 02:51:21
2884,Gold Rose,다이어 한건 했네,2023-02-06 02:51:22
2885,홍정우,토트넘 2:1 승리 기원하며 쏘니가 결승골 넣으면 더 좋겠네요.. ㅋㅋ,2023-02-06 02:51:23
2886,롱찌,다이어ㅋㄱㅋㅋㅋ한골 넣은거다 그건ㅋㅋ이야,2023-02-06 02:51:25
2887,jackson,다이어 또 다이할뻔,2023-02-06 02:51:27
2888,은댕,다이어 허벅지,2023-02-06 02:51:29
2889,정명옥,위험했습니다,2023-02-06 02:51:31
2890,양서연,폭발적 쏘니야,2023-02-06 02:51:33
2891,CH405,다이어 얻어 걸렸네 ,2023-02-06 02:51:33
2892,작성 구,닭이어 각성했노,2023-02-06 02:51:34
2893,Lucky 11,다이어 한골 막았네,2023-02-06 02:51:34
2894,별처럼빛나,허...,2023-02-06 02:51:36
2895,jiwon,손흥민 흥흥~~~,2023-02-06 02:51:36
2896,하쿠나마타타,오 다이어,2023-02-06 02:51:37
2897,마인크래프트 로얄서버,다이어가 ㅋㅋㅋ,2023-02-06 02:51:38
2898,Chloe,오늘 로얄도 이상한데 다이어까지!!!! ,2023-02-06 02:51:40
2899,명탐정 우사미짱,코너도 위험,2023-02-06 02:51:41
2900,honest,케인 수비시키고 흥민이 원톱으로 세워라,2023-02-06 02:51:42
2901,계란말이,ㅋㅋ,2023-02-06 02:51:45
2902,SO.크라테스,후반 34분 손 1골,2023-02-06 02:51:46
2903,ccj,저건 소니의 위치,2023-02-06 02:51:48
2904,일루왕,다이어 허벅지 각성,2023-02-06 02:51:48
2905,황박연,다이어가 한껀 한게 아니고 다야 몸에 맞춘거죠 ㅎㅎㅎ,2023-02-06 02:51:52
2906,작성 구,닭이어 이럴때만 잘하노,2023-02-06 02:51:55
2907,봄봄,멘날 케인에게 연결,2023-02-06 02:51:55
2908,은댕,억..,2023-02-06 02:51:59
2909,롱찌,우리 수비들 각성ㅋㅋ,2023-02-06 02:51:59
2910,마인크래프트 로얄서버,이러다가 먹힐듯,2023-02-06 02:52:03
2911,양서연,쏘니1골 애원,2023-02-06 02:52:06
2912,믓쟁이,다이어 대두,2023-02-06 02:52:06
2913,ccj,이래서 소니와 덕배가 함께해야함,2023-02-06 02:52:07
2914,유정숙,어휴 불안,2023-02-06 02:52:09
2915,제로타겟,포로로 잡아온 놈 ... ㅋㅋ 생각해보니 빵 터지네,2023-02-06 02:52:12
2916,상상이현실이되는정민,ㄷㄷ,2023-02-06 02:52:13
2917,정명옥,오우,2023-02-06 02:52:15
2918,롱찌,아니거든,2023-02-06 02:52:15
2919,버킷행자,조아 조아,2023-02-06 02:52:15
2920,계란말이,으억 내심장,2023-02-06 02:52:15
2921,소피티아,맨시티는 자책골 안넣나??,2023-02-06 02:52:16
2922,이승규,아따,2023-02-06 02:52:17
2923,양서연,아휴,2023-02-06 02:52:22
2924,Gold Rose,역시 덕배 오니까 위협적,2023-02-06 02:52:23
2925,박순성,맨시티.페리싫치 못하네.,2023-02-06 02:52:24
2926,날으는촌닭,촌닭 은 오늘도 중계 덕분에 싱싱하게 운전 합니다..피곤한 시간인데 덕분에 싱싱...,2023-02-06 02:52:25
2927,제노,골 먹힐거 같다,2023-02-06 02:52:26
2928,은댕,로메로 겨사이,2023-02-06 02:52:31
2929,조광희,이럴떄 쏘니가 한골 넣어주면 끝~,2023-02-06 02:52:31
2930,라,쏘니,2023-02-06 02:52:31
2931,상식과공정,페리시치 좀 빼고 가보자,2023-02-06 02:52:34
2932,벚꽃 통신,빵터졌다,2023-02-06 02:52:34
2933,롱찌,로메로 왜이리 잘막어ㅋㅋ,2023-02-06 02:52:37
2934,양서연,화이팅하자 토트넘,2023-02-06 02:52:37
2935,라,아,2023-02-06 02:52:37
2936,일루왕,억 핸들이당. .무셩,2023-02-06 02:52:38
2937,라,아깝!,2023-02-06 02:52:41
2938,y0929,꼴누가너나요,2023-02-06 02:52:41
2939,은댕,아까비,2023-02-06 02:52:41
2940,아오~빡처,:collision::face_screaming_in_fear::collision:꼴,2023-02-06 02:52:42
2941,버킷행자,야하,2023-02-06 02:52:43
2942,정명옥,순간 잘뻔했는데 골이 들어갈뻔한줄 잠이 깼네요,2023-02-06 02:52:44
2943,황박연,갑자기 체킹 할까 너무 겁난당 ㅎㅎㅎ,2023-02-06 02:52:44
2944,버킷행자,흥민아,2023-02-06 02:52:46
2945,EmptyRoom,아고 아까워,2023-02-06 02:52:48
2946,롱찌,오우 케인 알깨질뻔..,2023-02-06 02:52:49
2947,양산메퇘지,손흥민 지린다,2023-02-06 02:52:50
2948,버킷행자,잘했다,2023-02-06 02:52:50
2949,하진식,흥민아 한골가자,2023-02-06 02:52:50
2950,Mas Bambang,덕배 들어오니 분위기가 바뀌네요 ,2023-02-06 02:52:51
2951,김마야📣,아,2023-02-06 02:52:52
2952,일루왕,아아아앙 까비이이이이이이,2023-02-06 02:52:52
2953,아우구스티노,휴,2023-02-06 02:52:52
2954,Thsgmdasthsl7,제발 제발,2023-02-06 02:52:52
2955,Gold Rose,아 손흥민 슛 날리지 ㅠㅠ,2023-02-06 02:52:54
2956,카쌤의종이접기NJ_origami,아 놔~~ 살리질 못하니 원~,2023-02-06 02:52:54
2957,홍정우,아,2023-02-06 02:52:55
2958,원금주,쏘니 골 넣으러 가즈아~~ ,2023-02-06 02:52:55
2959,Robert Jung,영입해놓고 안쓰는건 뭐야,2023-02-06 02:52:55
2960,유정숙,아,2023-02-06 02:52:56
2961,계란말이,아이구,2023-02-06 02:52:56
2962,Lucky 11,아깝다,2023-02-06 02:52:56
2963,Alice,아깝다,2023-02-06 02:52:57
2964,버킷행자,허이구..,2023-02-06 02:52:57
2965,양서연,오 쏘니,2023-02-06 02:52:57
2966,라,아 진짜아깝,2023-02-06 02:52:58
2967,EmptyRoom,"다리가 왤케 짧냐, 케인.",2023-02-06 02:52:59
2968,하쿠나마타타,까비,2023-02-06 02:52:59
2969,Mas Bambang,지렸다 ,2023-02-06 02:52:59
2970,마인크래프트 로얄서버,아깝다,2023-02-06 02:52:59
2971,제노,슈팅좀하지,2023-02-06 02:53:00
2972,명탐정 우사미짱,케인:pouting_face:,2023-02-06 02:53:02
2973,믓쟁이,야 리얼한 해설,2023-02-06 02:53:03
2974,양서연,제발,2023-02-06 02:53:03
2975,제로타겟,힝,2023-02-06 02:53:03
2976,공주,어우....페리시키ㅡㅡ,2023-02-06 02:53:07
2977,시네마멘,ㄲㅂ,2023-02-06 02:53:07
2978,신승훈,아 패리야,2023-02-06 02:53:08
2979,Alice,왜안줘,2023-02-06 02:53:09
2980,은댕,저 패리,2023-02-06 02:53:10
2981,제노,미쳐,2023-02-06 02:53:10
2982,병철정,오늘 한골 끝내 넣으리라 쏜쏜쏜^^~^^,2023-02-06 02:53:11
2983,이승규,어휴,2023-02-06 02:53:12
2984,강아지,아~~~~,2023-02-06 02:53:14
2985,Gold Rose,슈팅을 했어야 했다 ㅠㅠ,2023-02-06 02:53:15
2986,양서연,아우,2023-02-06 02:53:16
2987,롱찌,저기 한국이야?ㅋㅋ한국사람봐,2023-02-06 02:53:17
2988,FOTO,카네될뻔 ㅋㅋㅋ,2023-02-06 02:53:17
2989,라,케인좀 더달리지,2023-02-06 02:53:18
2990,색소폰과함께(제천),케인 다리하나 잃을뻔ㅠㅠㅠㅠㅠ,2023-02-06 02:53:18
2991,CH405,무조건 케인이여 페리는... ,2023-02-06 02:53:18
2992,버킷행자,정말 세박자 코스 제대로 였는데요,2023-02-06 02:53:19
2993,하진식,2,2023-02-06 02:53:19
2994,Alice,멋있다 손,2023-02-06 02:53:19
2995,일루왕,아 저 케인바라기 진짜 어떡하지. .,2023-02-06 02:53:21
2996,제노,왜 패스하냐,2023-02-06 02:53:21
2997,박순성,한골 넣을뻔 했는디.,2023-02-06 02:53:22
2998,Mas Bambang,페리카나 참 … ,2023-02-06 02:53:24
2999,샤프슈터,페리시치랑 호흡이 안맞아,2023-02-06 02:53:26
3000,황박연,흥민아 이 바보야 페리시치가 너한테 주던?,2023-02-06 02:53:26
3001,별그림,포로한번써봐. 손흥민발만본다,2023-02-06 02:53:27
3002,상식과공정,원금주님 방가방가:victory_hand:,2023-02-06 02:53:27
3003,강아지,악갑네,2023-02-06 02:53:28
3004,작성 구,페리카나 치킨이 찾아왔어요,2023-02-06 02:53:29
3005,Mas Bambang,페리카나 ㅡㅡ ,2023-02-06 02:53:31
3006,a 호랑이,욕심 내라 ㅡ,2023-02-06 02:53:31
3007,은댕,쏘니 패스 좋았는데..,2023-02-06 02:53:33
3008,아우구스티노,가자,2023-02-06 02:53:33
3009,상상이현실이되는정민,"페리시치 진짜.,",2023-02-06 02:53:33
3010,은서,손흥민한테 욕하지마라 진짜,2023-02-06 02:53:33
3011,공수거,토트넘은 에릭센가고 미드필더는 죽은거야!,2023-02-06 02:53:35
3012,양산메퇘지,손흥민은 타이밍을 놓치지 않네요,2023-02-06 02:53:36
3013,양서연,쏘니한골만,2023-02-06 02:53:36
3014,Lucky 11,우리나라 사람들 많이 갔네,2023-02-06 02:53:36
3015,하진식,케인 뭐하냐?,2023-02-06 02:53:37
3016,버킷행자,흥민아 잘했다,2023-02-06 02:53:37
3017,믓쟁이,케인 없으면 욕심냄,2023-02-06 02:53:37
3018,마인크래프트 로얄서버,페리시치랑 흥민이랑 너무 안맞네..,2023-02-06 02:53:39
3019,Thsgmdasthsl7,쏘니가 쏘니하자,2023-02-06 02:53:40
3020,순찬 장,흥민이 멋진 드리볼 결관 없으나,2023-02-06 02:53:40
3021,양서연,흥민,2023-02-06 02:53:41
3022,Mas Bambang,페리카나 참,2023-02-06 02:53:43
3023,라,그냥 슈팅하지,2023-02-06 02:53:43
3024,Terry Kang,역시 토트넘 수비는 언제나 짜맀해,2023-02-06 02:53:44
3025,Alice,그냥혼자하지,2023-02-06 02:53:44
3026,명탐정 우사미짱,페리 케인한테 뭐 받음:pouting_face:,2023-02-06 02:53:45
3027,양서연,아ᆢ,2023-02-06 02:53:45
3028,제노,롱슛 하면되지,2023-02-06 02:53:46
3029,롱찌,오늘 수비좋다 정신줄잡자계속,2023-02-06 02:53:51
3030,신승훈,그냥 때렸어야지,2023-02-06 02:53:52
3031,현주현,소니에게 안 주네 나쁜,2023-02-06 02:53:53
3032,정명옥,그냥 때렸으면 좋았을텐데요,2023-02-06 02:53:54
3033,ccj,차라리 페리카나와 위치가 바뀌었으면,2023-02-06 02:53:57
3034,럭키세븐,흥민아 골 욕심좀 갖자 ㅎㅎ,2023-02-06 02:53:58
3035,EmptyRoom,왜 욕심을 안내지?,2023-02-06 02:54:00
3036,병철정,포로 등장시켜라,2023-02-06 02:54:00
3037,양서연,힘내자,2023-02-06 02:54:02
3038,안해주,민재 예방주사 맞았기에 망정이지 암걸리것어요 패리는 부상도 안당하나?,2023-02-06 02:54:03
3039,이승규,너무 조심스럽네,2023-02-06 02:54:04
3040,황박연,페리시치한테 뭘 바란거야 ㅋㅋㅋ,2023-02-06 02:54:07
3041,Alice,줄줄 알았겠죠,2023-02-06 02:54:08
