2485,Thsgmdasthsl7,쏘니 말고는 빠른선수 없네,2023-02-20 02:42:32
2486,박순성,공을줘도 옷넣네오.토트넘,2023-02-20 02:42:33
2487,이겼다,케인 눈으로 욕하네,2023-02-20 02:42:34
2488,jackson,케인 째려본다 ㅋㅋ,2023-02-20 02:42:36
2489,황박연,부정확한 크로스 ㅎㅎㅎ,2023-02-20 02:42:38
2490,장현호,한번 케인을 빼고 손흥민을 케인 자리에 넣어보는게..,2023-02-20 02:42:38
2491,vnanzmf07,클셉 ,2023-02-20 02:42:39
2492,Sonny,히샬 교체 ㄱㄱ,2023-02-20 02:42:41
2493,vnanzmf07,어이그,2023-02-20 02:42:43
2494,손이김,손흥민 나오면 골각이다 지금,2023-02-20 02:42:43
2495,Thsgmdasthsl7,크로스 패스 모두 토트넘 망,2023-02-20 02:42:44
2496,이상현,웨스트햄이랑 4위싸움 하나요?,2023-02-20 02:42:45
2497,kim 지민,셉셉이 요즘 킥도 엉망 :face_screaming_in_fear::face_screaming_in_fear:,2023-02-20 02:42:49
2498,Alice,멀티골 넣을 시간 안에 나와야하는데,2023-02-20 02:42:49
2499,이순신,이경기에 토트넘 지면 진짜 닭턴놈 되지 ....,2023-02-20 02:42:50
2500,Sonny,케인 교체 ㄱㄱ,2023-02-20 02:42:50
2501,Gold Rose,근데 은돔벨레보다는 패리시치가 낫다고 보세요? ㅎ,2023-02-20 02:42:50
2502,*마크툽,와~~~이렇게 안되는군요... 신난다! 쏘니없을때 이래서!,2023-02-20 02:42:51
2503,아동석,크로스 아니면 전술 없쥬.,2023-02-20 02:42:53
2504,vnanzmf07,패슬 뭐 그따구로,2023-02-20 02:42:59
2505,영나그네,그동안케인도. 소니덕에.,2023-02-20 02:43:06
2506,Sonny,18위한테 지면..좀..,2023-02-20 02:43:08
2507,Thsgmdasthsl7,쏘니면 넣을수 있는 골,2023-02-20 02:43:09
2508,황박연,토트놈은 골 못넣게 크로스질 패스질 ㅎㅎㅎ,2023-02-20 02:43:09
2509,분순 최,콤비는 아무나 하는게 아니죠.쏘니. 케인콤비가. 최고,2023-02-20 02:43:11
2510,롱찌,쏜을 어디에 넣든 페리시치 같이 나오면 개망,2023-02-20 02:43:12
2511,Thsgmdasthsl7,아무나 못넣는다는 거지,2023-02-20 02:43:15
2512,병준 황,안녕하세요,2023-02-20 02:43:15
2513,보배,손흥민 나오면 빵빵 터지겠네요,2023-02-20 02:43:18
2514,야메궁사,레길론 이적한건가요 임대간건가요,2023-02-20 02:43:19
2515,김정일,흥민이20분안에 나올듯,2023-02-20 02:43:21
2516,김과장,은돔은 공격형미드고 페리는 윙백을 가장한 윙포라 포지션이 달라 비교하기가 좀 그렇죠,2023-02-20 02:43:23
2517,Alice,얼굴아프고 감기 걸려도 나가라 하더니,2023-02-20 02:43:26
2518,강영훈,셉셉이자리는 손의 골자리인데..,2023-02-20 02:43:28
2519,Mas Bambang,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2023-02-20 02:43:30
2520,서유미,병준님 어서오세요,2023-02-20 02:43:36
2521,박현우,손흥민선발출전안했나요,2023-02-20 02:43:36
2522,영나그네,흥민없음 케인도 허수아비,2023-02-20 02:43:39
2523,바람,몸푼다,2023-02-20 02:43:42
2524,jackson,소니 몸푼다,2023-02-20 02:43:43
2525,kim 지민,손흥민 몸푸네요...근데 구경하는 쏘니 :red_apple::red_heart:,2023-02-20 02:43:45
2526,송효주,쏘니 몸푼다,2023-02-20 02:43:45
2527,Alice,안했어요,2023-02-20 02:43:47
2528,색소폰과함께(제천),쏘니 13분에 기적을,2023-02-20 02:43:48
2529,이채영,손흥민 몸 품,2023-02-20 02:43:49
2530,장현호,요즘들어서 손흥민의 부진에 손까들이 더 많아지고 손흥민을 까는 채널도 많아졌어요 손흥민 빨리 교체되서 골 기다립니다,2023-02-20 02:43:51
2531,커서히딩크,흥민이 억재기중 케인도 한몫합니다.,2023-02-20 02:43:51
2532,김마야📣,쏘니. 모우라. 포로. 단주마. 페리싫지 벤치,2023-02-20 02:43:51
2533,1000 JM,손흥민 투입되서 90분에 극장골 넣고 포효하는 모습을 기대합니다,2023-02-20 02:43:53
2534,Alice,몸플어요?,2023-02-20 02:43:54
2535,롱찌,포로랑 짝짝꿍이네 귀엽노,2023-02-20 02:43:54
2536,Gold Rose,손흥민 몸 푸는 중,2023-02-20 02:43:54
2537,할로인파티,때가 왔다,2023-02-20 02:43:55
2538,원금주,울 쏘니 몸 푸신다,2023-02-20 02:43:57
2539,Thsgmdasthsl7,웨스트햄이랑 이런 경기를 치를 수준인가요 토트넘,2023-02-20 02:43:57
2540,뇸,가자,2023-02-20 02:43:57
2541,KYU YANG,손 몸풀기,2023-02-20 02:43:58
2542,박순성,흥인 나올꺼같네요.,2023-02-20 02:43:59
2543,Jay,손 준비,2023-02-20 02:43:59
2544,김정일,흥민이 몸품,2023-02-20 02:44:01
2545,Alice,오,2023-02-20 02:44:02
2546,*마크툽,쏘니연습한다!!,2023-02-20 02:44:02
2547,일루왕,쏘니 집에갈라구 일어남. 집까지 뛰어갈라구.,2023-02-20 02:44:04
2548,yupguest,은동ㅁ,2023-02-20 02:44:06
2549,Robert Jung,안녕하세요 중계는 식스맨입니다.,2023-02-20 02:44:07
2550,Thsgmdasthsl7,우아~~~~쏘니 나온다,2023-02-20 02:44:08
2551,이겼다,손흥민 다리근육보소 ㄷㄷ,2023-02-20 02:44:08
2552,보배,와~~~,2023-02-20 02:44:08
2553,야메궁사,히샬 나오겠죠?,2023-02-20 02:44:10
2554,Gold Rose,60분에 교체 예상,2023-02-20 02:44:11
2555,롱찌,저 흉터ㅜ맘아푸ㅜ,2023-02-20 02:44:12
2556,박순성,쏘니 벤치서 일어났어요.,2023-02-20 02:44:14
2557,할로인파티,페리오도 몸준다.,2023-02-20 02:44:15
2558,Happy금강,흥민 없는데 토트넘 잘하면 앙되지요,2023-02-20 02:44:15
2559,Mas Bambang,가즈아 :fire::fire::fire::fire::fire::fire::fire::fire:,2023-02-20 02:44:16
2560,Alice,예~~~,2023-02-20 02:44:16
2561,김정일,2골넣을기세,2023-02-20 02:44:17
2562,Thsgmdasthsl7,쏘니 루틴도 멋져,2023-02-20 02:44:17
2563,Sonny,쏘니 몸풀고 교체 가자,2023-02-20 02:44:17
2564,이겼다,클루셉이 나올듯,2023-02-20 02:44:18
2565,헛방TV,페리는 나오지마라,2023-02-20 02:44:19
2566,김과장,보통 투입 15분 정도 전에 몸 푸는데,2023-02-20 02:44:20
2567,김미선,우리 손흥민 이뻐죽겠네,2023-02-20 02:44:21
2568,vnanzmf07,쏜흥민이 나와야 경기답지,2023-02-20 02:44:22
2569,강민수,60분에는 교체 해 주겠지,2023-02-20 02:44:24
2570,벚꽃 통신,곧 페리도 몸푸나?,2023-02-20 02:44:24
2571,숫돌,손흥민 2골 2골,2023-02-20 02:44:28
2572,오추매,가즈아~~!!!,2023-02-20 02:44:30
2573,분순 최,쏘니 3골 가자,2023-02-20 02:44:31
2574,송효주,가슴떨려 쏘니:red_heart:,2023-02-20 02:44:33
2575,ZAKI,결국 해결사는 손흥민,2023-02-20 02:44:34
2576,kim 지민,쏘니 몸 푸는중:hand_with_fingers_splayed:,2023-02-20 02:44:36
2577,코모,우리손흥민 너무멋있다,2023-02-20 02:44:37
2578,*마크툽,더 잘생겨보이는데요..울 쏘니!,2023-02-20 02:44:38
2579,KYU YANG,손 후광 보이심,2023-02-20 02:44:38
2580,Ben Kim,최근 토트넘 빌런 3대장 페리실치 은돔벌레 라멜라,2023-02-20 02:44:39
2581,정휘윤,식스맨님 지상 최고 해설가 ~~^^,2023-02-20 02:44:39
2582,김미선,니들이 느끼고있구나,2023-02-20 02:44:40
2583,Alice,그러다 못하면 욕하려고,2023-02-20 02:44:41
2584,김정일,흥민이 멀티골넣을기세,2023-02-20 02:44:43
2585,이순신,4골~~,2023-02-20 02:44:46
2586,벚꽃 통신,누구와 교체하나?,2023-02-20 02:44:48
2587,철수,손흥민 몸 풀고 있어요..,2023-02-20 02:44:49
2588,Huisun Kim,언제봐도 멋진 손. 가슴 떨려오는건 저만 그런거 아닐거예요,2023-02-20 02:44:53
2589,강영훈,그러네요..,2023-02-20 02:44:53
2590,WhySoSerious?,토트넘 경기가 ㅆㄹ ㄱ니까 기댈곳이 손흥민 밖에 없는거죠.,2023-02-20 02:44:54
2591,바람,마무리 할선수가 손 밖에 없어니 케인혼자는 안되고,2023-02-20 02:44:55
2592,수굼포,페리는 왜 몸 푸냐고~~~~~~,2023-02-20 02:44:56
2593,구유경,손선수 나와서 함 보여줘용,2023-02-20 02:44:59
2594,sunny J,그냥 고만고만한 플레이..,2023-02-20 02:44:59
2595,송효주,골,2023-02-20 02:45:00
2596,황박연,흥민이 없는 토트놈은 그냥 강등권임!,2023-02-20 02:45:00
2597,라,골,2023-02-20 02:45:01
2598,박순성,1골넣어엉ᆢ.,2023-02-20 02:45:01
2599,숫돌,손 연봉170억,2023-02-20 02:45:02
2600,kim 지민,로얄:hand_with_fingers_splayed::hand_with_fingers_splayed::hand_with_fingers_splayed::hand_with_fingers_splayed:,2023-02-20 02:45:02
2601,롱찌,뭐저러ㆍ 골이..,2023-02-20 02:45:02
2602,김철순,골,2023-02-20 02:45:03
2603,김과장,현재 후스코어드닷컴 기준 로메로가 7.1점,2023-02-20 02:45:04
2604,Bruce Shin,손흥민 선수 해트트릭가즈아 !!,2023-02-20 02:45:04
2605,제니킴,그럼 기달린보람이있네요 제발나오세요,2023-02-20 02:45:05
2606,아오~빡처,골,2023-02-20 02:45:06
2607,Thsgmdasthsl7,쏘니는 빛흥민 손샤인,2023-02-20 02:45:06
2608,Alice,예,2023-02-20 02:45:07
2609,jackson,로얄 재 미첬다,2023-02-20 02:45:07
2610,김과장,오,2023-02-20 02:45:08
2611,김미선,차라리 니가 넣어서 낫다,2023-02-20 02:45:08
2612,天_명,수고많으셔요.즐감 할께요.,2023-02-20 02:45:08
2613,일루왕,에메르소오오오옹,2023-02-20 02:45:08
2614,Mas Bambang,캬 ,2023-02-20 02:45:09
2615,Gold Rose,에메르송이 골을!!,2023-02-20 02:45:12
2616,Sonny,페리 나오면 일부러 지라고..,2023-02-20 02:45:13
2617,rimus P,에매르송ㅋㅋ,2023-02-20 02:45:14
2618,김정일,오호,2023-02-20 02:45:16
2619,WhySoSerious?,뭔일이래,2023-02-20 02:45:16
2620,Thsgmdasthsl7,우와~~~~,2023-02-20 02:45:17
2621,박순성,에에르송,2023-02-20 02:45:17
2622,원금주,갓로얄이네 ㅎㅎ,2023-02-20 02:45:18
2623,장현호,에메르송 굉장하다,2023-02-20 02:45:19
2624,*마크툽,와 골 넣었네!,2023-02-20 02:45:19
2625,황박연,에메한놈이 각성이라도?ㅎㅎㅎ,2023-02-20 02:45:19
2626,오추매,오오로오,2023-02-20 02:45:20
2627,Ben Kim,오 웬일이야 애매,2023-02-20 02:45:20
2628,Mas Bambang,송송송,2023-02-20 02:45:20
2629,서유미,골인,2023-02-20 02:45:21
2630,Alice,잘했네,2023-02-20 02:45:21
2631,강민수,와 그 골치덩이 에메르송이,2023-02-20 02:45:22
2632,이겼다,거바 내가 에메르송 자기 값어치 한다고 했죠 ㅋㅋㅋ,2023-02-20 02:45:22
2633,시네마멘,오,2023-02-20 02:45:24
2634,yupguest,:speak_no_evil_monkey::speak_no_evil_monkey::speak_no_evil_monkey::speak_no_evil_monkey::speak_no_evil_monkey::speak_no_evil_monkey::speak_no_evil_monkey::speak_no_evil_monkey::speak_no_evil_monkey:,2023-02-20 02:45:24
2635,일루왕,패스 좋았다,2023-02-20 02:45:24
2636,vnanzmf07,에멜송 역시 ,2023-02-20 02:45:25
2637,아우구스티노,교체,2023-02-20 02:45:25
2638,야메궁사,로얄 요즘ㅋㅋ,2023-02-20 02:45:26
2639,서유미,1대 0,2023-02-20 02:45:27
2640,김과장,애매르송 생명연장 골!,2023-02-20 02:45:28
2641,이순신,에메한놈이 골을 ㅋㅋ,2023-02-20 02:45:30
2642,넌누구니,콘테가 문제네,2023-02-20 02:45:32
2643,바람,페리 없어니 되네,2023-02-20 02:45:32
2644,순찬 장,흥민이 후반전 투입해서 냅다 한 두어 골을,2023-02-20 02:45:33
2645,Lucky 11,골,2023-02-20 02:45:34
2646,sunny J,:grinning_face_with_smiling_eyes::grinning_face_with_smiling_eyes::grinning_face_with_smiling_eyes:,2023-02-20 02:45:35
2647,vnanzmf07,각성햇구만 센스이ㅛ고,2023-02-20 02:45:35
2648,롱찌,아니 골키퍼 고장난듯,2023-02-20 02:45:36
2649,젤리 아쿠아,로얄 각성제 효과 지리네 ㅋㅋㅋ,2023-02-20 02:45:37
2650,할로인파티,에메르송. 케인보다 낫다,2023-02-20 02:45:37
2651,장현호,요즘 에메르송 폼 미쳤다,2023-02-20 02:45:39
2652,깡스,에메하네...,2023-02-20 02:45:39
2653,Alice,쏘니 나와야 하는데,2023-02-20 02:45:40
2654,김정일,연봉값했네,2023-02-20 02:45:40
2655,강영훈,누구 패스인가요.,2023-02-20 02:45:42
2656,철수,1:0 한골 넣었요.,2023-02-20 02:45:42
2657,이겼다,무조건 콘테가 문제임,2023-02-20 02:45:43
2658,KYU YANG,에메르송 올라오는군,2023-02-20 02:45:45
2659,구유경,야호,2023-02-20 02:45:45
2660,Thsgmdasthsl7,이야 수비력도 늘더니 공격까지,2023-02-20 02:45:47
2661,이겼다,무조건 콘테없음 이김,2023-02-20 02:45:47
2662,kim 지민,:red_heart:로얄 여친 임신했나보네요..추카:clapping_hands::clapping_hands::clapping_hands:,2023-02-20 02:45:48
2663,Sonny,콘테 나가세여ㅋㅋ,2023-02-20 02:45:48
2664,yupguest,흥민이 뛰지말자~:flushed_face:,2023-02-20 02:45:48
2665,24 solve,어시스트 누군가요?,2023-02-20 02:45:49
2666,뭐어때,패스 죽이네,2023-02-20 02:45:51
2667,롱찌,골키퍼 고장ㅋㅋㅋ,2023-02-20 02:45:51
2668,별그림,에메한애가. 골,2023-02-20 02:45:51
2669,오민석,수비수가 골을 넣네,2023-02-20 02:45:53
2670,임병인 ,에메르송이 하드캐리하네ㅋㅋㅋ,2023-02-20 02:45:54
2671,벚꽃 통신,에메르송은 브라질 출신이다,2023-02-20 02:45:55
2672,Min Suk Kim,파리시체 없으면 애매한놈도 나네,2023-02-20 02:45:56
2673,보배,케인이 못넣어서다행,2023-02-20 02:45:57
2674,숫돌,브라질은 송짜 이름이 많네,2023-02-20 02:45:59
2675,김마야📣,:collision:골:right_arrow:로얄(벤뎁),2023-02-20 02:45:59
2676,백화영,홍!,2023-02-20 02:46:02
2677,황박연,배에서 공을 낳는 에메르^^*,2023-02-20 02:46:02
2678,김과장,애매르송 순간 포워드 빙의,2023-02-20 02:46:04
2679,jackson,"양, 윙백이,미첬다",2023-02-20 02:46:07
2680,띵띵,우씨 이러면 흥민이 늦게 나오게되는거 아닌가 ㅜㅜ 계속 삽질해야 흥민이가 빨리 나올텐데,2023-02-20 02:46:08
2681,Gold Rose,벤 데이비스 어시,2023-02-20 02:46:10
2682,리차드민,솔직히 기분이 좋지는;,2023-02-20 02:46:11
2683,장현호,에메르송 얼마나 답답했으면 지가 넣겠냐,2023-02-20 02:46:11
2684,이겼다,너무 잘햇다 로얄아 ㅎㅎㅎㅎ,2023-02-20 02:46:11
2685,天_명,흐 아ㅡㅡㅡ들어오자 마자 골 들어가뿌넹 기분 굿,2023-02-20 02:46:13
2686,福來,소주3병 맥주 1병 클리어 오늘은 여기 까징 3:1로 이길듯 ㅎ,2023-02-20 02:46:16
2687,*마크툽,콘테없을땐 팀 살아나네요!,2023-02-20 02:46:18
2688,이겼다,로얄 너무 잘했다,2023-02-20 02:46:19
2689,야메궁사,에메르송이 이런 실수를 ㅎㅎ,2023-02-20 02:46:19
2690,sunny J,쏘니가 해결사 되길,2023-02-20 02:46:20
2691,rimus P,공격수 수비수 바꾸자...ㅋㅋ,2023-02-20 02:46:21
2692,Mas Bambang,페리카나는 못하는거지요 ㅋㅋ ,2023-02-20 02:46:23
2693,귀동냥,샌드위치라도 드시면서하세요 ~,2023-02-20 02:46:24
2694,김정일,페리시치만 나오지 말아라,2023-02-20 02:46:24
2695,Kenneth Kim,왠지 손이 몸을 푸니까 골이 나오는거 보니까. 골 2골 나오겠는데여,2023-02-20 02:46:26
2696,리차드민,우리 흥이 넣어야 하는데!!,2023-02-20 02:46:26
2697,김과장,son을 쏭이라 발음해요 포르투갈어로,2023-02-20 02:46:27
2698,Thsgmdasthsl7,로얄 멋지네[,2023-02-20 02:46:28
2699,색소폰과함께(제천),오 에메르ㅋㅋ,2023-02-20 02:46:30
2700,보배,히살 케인 아니라 다행,2023-02-20 02:46:34
2701,KYU YANG,조금 빨라군요,2023-02-20 02:46:34
2702,이겼다,토트넘은 잘못되지 않았다,2023-02-20 02:46:34
2703,강영훈,아..공격자원들이 제구실을 못하니 얼마나 답답할까요,2023-02-20 02:46:34
2704,김과장,그래서 에멜쏭!,2023-02-20 02:46:35
2705,철기둥,흥민 나오니 웨스트햄 오금 저리네 !!!!,2023-02-20 02:46:36
2706,kim 지민,포스터 :clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,2023-02-20 02:46:37
2707,Mas Bambang,밴이 그나마 저런 센스가 있어 다행입니다,2023-02-20 02:46:37
2708,영나그네,ㅅ쐐기골은 소니가.,2023-02-20 02:46:38
2709,김마야📣,포스터,2023-02-20 02:46:38
2710,이상현,콘테가 문제네 없으면 승리,2023-02-20 02:46:39
2711,철수,12번이 넣었요...,2023-02-20 02:46:39
2712,WhySoSerious?,이게 콘테가 원하던 그림인데 없으니까 되네.ㅋㅋㅋㅋ,2023-02-20 02:46:40
2713,뇸,와,2023-02-20 02:46:41
2714,jackson,먹을뻔했다,2023-02-20 02:46:41
2715,일루왕,와 수비진짜,2023-02-20 02:46:41
2716,서유미,귀동냥님 슈퍼쳇 감사합니다,2023-02-20 02:46:41
2717,원금주,에메르송 힘빼니 골 넣는구나!,2023-02-20 02:46:45
2718,뭐어때,롱패스 누구였나요?,2023-02-20 02:46:46
2719,Gold Rose,포스터 선방,2023-02-20 02:46:46
2720,일루왕,불안불안하다진짜,2023-02-20 02:46:47
2721,이겼다,오 개선방 ㅋㅋㅋㅋㅋ,2023-02-20 02:46:47
2722,최상환,히살리송는보이지도 않음,2023-02-20 02:46:47
2723,황박연,겨우 막음 ㅎㅎ,2023-02-20 02:46:48
2724,장현호,웨햄이 골 넣고 손흥민 나와서 역전 가자,2023-02-20 02:46:48
2725,ZAKI,경기를 지배하는 로얄,2023-02-20 02:46:48
2726,Huisun Kim,수비수 둘이서 포옹 ㅎㅎㅎ,2023-02-20 02:46:48
2727,anonymous,로얄 브라질 국대 뽑히겠네,2023-02-20 02:46:50
2728,24 solve,:face-orange-frowning:,2023-02-20 02:46:50
2729,abc Awake,로얄 그는 월클이다,2023-02-20 02:46:51
2730,코모,에메르송이 잘하는게신기하다,2023-02-20 02:46:51
2731,김마야📣,:collision:골:right_arrow:로얄(벤뎁),2023-02-20 02:46:52
2732,벚꽃 통신,카인과 흥민 교체,2023-02-20 02:46:53
2733,할로인파티,식겁했다,2023-02-20 02:46:53
2734,분순 최,쏘니 빨리 교체했으면 좋겠네요,2023-02-20 02:46:56
2735,이겼다,포스터도 넘 잘해 ㅋㅋ,2023-02-20 02:46:56
2736,Thsgmdasthsl7,분위기 반전,2023-02-20 02:46:59
2737,Kenneth Kim,왠지 손이 몸을 푸니까 골이 나오는거 보니까. 골 2골 나오겠는데여,2023-02-20 02:47:01
2738,KYU YANG,아깜,2023-02-20 02:47:02
2739,귀동냥,별말씀을~,2023-02-20 02:47:02
2740,벚꽃 통신,카인 아웃 흥민 인,2023-02-20 02:47:03
2741,vnanzmf07,호비에르가 잘 패스햤지,2023-02-20 02:47:05
2742,일루왕,로메로 아니었으면 저거 골먹었다,2023-02-20 02:47:07
2743,말티푸,,2023-02-20 02:47:09
2744,*마크툽,와우...! 갑자기 장군멍군하려나?,2023-02-20 02:47:10
2745,이순신,골이긴 에매했쏭?,2023-02-20 02:47:12
2746,Sonny,에메르송 넣스니가 쏘니 가자,2023-02-20 02:47:15
2747,뇸,패스못함 상대,2023-02-20 02:47:15
2748,Thsgmdasthsl7,이제 쏘니 들어와서 멀티골을 하든 헤트트릭을 하든 마루리하자,2023-02-20 02:47:15
2749,이상규,요리스는떠났나요?,2023-02-20 02:47:17
2750,김마야📣,:collision:골:right_arrow:로얄(벤뎁),2023-02-20 02:47:18
2751,넌누구니,다이어 느려 로메로는 따라가네,2023-02-20 02:47:20
2752,색소폰과함께(제천),바로 먹힐뻔ㅋㅋㅋ,2023-02-20 02:47:21
2753,福來,3:1,2023-02-20 02:47:24
2754,최가은,우리 손흥님 선수 홧팅!:thumbs_up:,2023-02-20 02:47:25
2755,고은,손흥민 들어가야는데ㆍㆍ ㆍ,2023-02-20 02:47:27
2756,김과장,역습 대 역습,2023-02-20 02:47:28
2757,리차드민,1:1 > 손 교체 > 3:1 토트넘 승리 가즈아,2023-02-20 02:47:30
2758,서유미,말티푸님 슈퍼쳇 감사합니다,2023-02-20 02:47:30
2759,김마야📣,요리스 부상,2023-02-20 02:47:30
2760,Gold Rose,뭐 하니 ㅋ,2023-02-20 02:47:32
2761,이겼다,응?,2023-02-20 02:47:34
2762,별그림,손흥민 언능 너라,2023-02-20 02:47:35
2763,fgj,첫골 주인은 누구인가요?,2023-02-20 02:47:35
2764,Thsgmdasthsl7,요리스 부상으로 8주 결장,2023-02-20 02:47:36
2765,일루왕,아. .벤뎁 어시하나하더니 힘들어가네,2023-02-20 02:47:38
2766,황박연,호이비는 일단 백패스로 경기 흐름 끊기 ㅎㅎㅎㅎ,2023-02-20 02:47:39
2767,jackson,벤데도 골 욕심낸다 ㅋㅋ,2023-02-20 02:47:40
2768,Alice,골넣어서 쏘니 안나오면 어째요,2023-02-20 02:47:42
2769,송효주,쏘니 준비하닌까 힘나나?ㅋ,2023-02-20 02:47:42
2770,머지스토리,요리스 고장 수리중,2023-02-20 02:47:42
2771,김마야📣,요리스 부상,2023-02-20 02:47:45
2772,김과장,어시 하나 해서 까방권 획득,2023-02-20 02:47:49
2773,황박연,늘상 백패스 잘하는 호이비 ㅎㅎㅎ,2023-02-20 02:47:50
2774,우주화랑,뭐여 밴치?,2023-02-20 02:47:50
2775,김마야📣,:collision:골:right_arrow:로얄(벤뎁),2023-02-20 02:47:51
2776,Thsgmdasthsl7,에메르송이 좀전에 1골 넣었어요,2023-02-20 02:47:53
2777,이겼다,머하냐 교체 안하고,2023-02-20 02:47:54
2778,벚꽃 통신,카인 아웃 흥민 인,2023-02-20 02:47:56
2779,넌누구니,토트넘 팬들 왜저래,2023-02-20 02:47:56
2780,이경주,"콘테와 코치차이. 선수들간의 연계풀레이 할용이 중요, ",2023-02-20 02:47:59
2781,Sonny,쏘니 들어가서 반전 한번더!!,2023-02-20 02:48:02
2782,Huisun Kim,팬들 신났어요.,2023-02-20 02:48:04
2783,아동석,흥민이 몸푸니깐 요것들 업되는거봐.,2023-02-20 02:48:06
2784,숫돌,웨스트햄도1골 넣고 동등할때 손흥민 출전해서 2골넣라,2023-02-20 02:48:08
2785,Thsgmdasthsl7,쏘니 나와라 보고싶다,2023-02-20 02:48:11
2786,*마크툽,신났네요...간만에! 관중들...!,2023-02-20 02:48:11
2787,Kenneth Kim,왠지 손이 몸을 푸니까 골이 나오는거 보면. 손 나오면 2골 나오겠는데여,2023-02-20 02:48:11
2788,송효주,쏘니 가만서 있음ㅜ,2023-02-20 02:48:12
2789,김마야📣,:collision:골:right_arrow:로얄(벤뎁),2023-02-20 02:48:13
2790,바람,하루 쉬는것도 괜찮음,2023-02-20 02:48:13
2791,김과장,고장난 시계도 하루 2번은 맞죠. 고장난 벤뎁!!,2023-02-20 02:48:13
2792,anonymous,로양 어깨 뽕 들어가겟네,2023-02-20 02:48:13
2793,Ben Kim,실시간 토트넘 4위네요,2023-02-20 02:48:16
2794,롱찌,벤뎁은 쏘니 절친이니 봐주겠다,2023-02-20 02:48:17
2795,최가은,손흥님이 나와야 하는데,2023-02-20 02:48:21
2796,아오~빡처,꼴,2023-02-20 02:48:23
2797,일루왕,야 한골드갔다!! 흥민아 앉어앉어!! 쉬어쉬어!!,2023-02-20 02:48:27
2798,Thsgmdasthsl7,쏘니 나와서 추가 골 넣자,2023-02-20 02:48:33
2799,김과장,오 셉셉,2023-02-20 02:48:34
2800,송효주,싸랑해:red_heart:쏘니,2023-02-20 02:48:36
2801,김마야📣,:collision:골:right_arrow:로얄(벤뎁),2023-02-20 02:48:36
2802,롱찌,로얄 들뜨는거 위험함,2023-02-20 02:48:36
2803,제이,졸다가 끌랬는데 왤케 재밌어져ㅠ,2023-02-20 02:48:40
2804,Gold Rose,웨스트햄 에메르송보다 토트넘 에메르송이 더 잘 하네요 ,2023-02-20 02:48:42
2805,별그림,손 수퍼손 나와라,2023-02-20 02:48:43
2806,이겼다,아 또 70분 교체인가,2023-02-20 02:48:45
2807,ys Seok,정말 예상못한 사람이...ㅋㅋㅋㅋ,2023-02-20 02:48:46
2808,뭐어때,기점패스 누구였나요?,2023-02-20 02:48:54
2809,보배,케인 나가면 손흥민 헤트트릭할건데,2023-02-20 02:48:55
2810,김마야📣,:collision:골:right_arrow:로얄(벤뎁),2023-02-20 02:48:56
2811,*마크툽,쏘니 봐야하는데....!,2023-02-20 02:48:58
2812,vnanzmf07,클셉 넌 안돼 슛,2023-02-20 02:49:02
2813,KYU YANG,이판에 손이 없다니 정말 짜증남,2023-02-20 02:49:08
2814,Alice,쏘니 보고 자려고 했는데,2023-02-20 02:49:08
2815,야메궁사,에메르송 : 이게되네,2023-02-20 02:49:14
2816,김마야📣,:collision:골:right_arrow:로얄(벤뎁),2023-02-20 02:49:16
2817,Thsgmdasthsl7,쏘니 제발 나와줘~~~:smiling_face_with_heart_eyes::smiling_face_with_heart_eyes::smiling_face_with_heart_eyes:,2023-02-20 02:49:18
2818,Alice,뭔가 질투나여,2023-02-20 02:49:20
2819,Sonny,쏘니:red_heart:선발로 출천 시키지,2023-02-20 02:49:21
2820,Mas Bambang,저건 흥민이 죤 이지요 ,2023-02-20 02:49:25
2821,Don Juan,호이비,2023-02-20 02:49:25
2822,The Badman,오늘 MOM이면 애매르송 인생 경기네요 ,2023-02-20 02:49:29
2823,분순 최,한골로는 불안해요,2023-02-20 02:49:30
2824,ys Seok,코미디네...콘테 빠지니...,2023-02-20 02:49:40
2825,이상규,흥민이나올꺼같나요?,2023-02-20 02:49:43
2826,Kenneth Kim,왠지 손이 몸을 푸니까 골이 나오는거 보니까. 손 나오면 분명 골 들어가겠는데여,2023-02-20 02:49:46
2827,박순성,70분에 넣을거같네오.쏘니,2023-02-20 02:49:47
2828,아동석,내가 흥민이 20분 뛰는거 볼려고 이러고 있네.,2023-02-20 02:49:51
2829,민결 김,콘테 손흥민넣어라,2023-02-20 02:49:56
2830,김마야📣,:collision:골:right_arrow:로얄(벤뎁),2023-02-20 02:49:57
2831,장현호,흥민이 내놔~~,2023-02-20 02:49:59
2832,벚꽃 통신,콘데 조울증 오겠네,2023-02-20 02:50:01
2833,일루왕,아니 원래 이런 역습골이 토트넘인데 뭔 크로스 올리겠다고 탬포 다 죽이는 패리를 처넣고. .에휴. .,2023-02-20 02:50:01
2834,바람,수석 코치 승률 100%,2023-02-20 02:50:09
2835,KYU YANG,동점 골 나와야 손들어갈듯,2023-02-20 02:50:10
2836,송효주,저 감독 콘테 아바타일뿐,2023-02-20 02:50:11
2837,해쌀조은날,흔민니 귀어 ~~~~~~~~!!@@@@@,2023-02-20 02:50:15
2838,Alice,공좀 차게 해주라,2023-02-20 02:50:17
2839,해쌀조은날,쉬어,2023-02-20 02:50:20
