2946,sunny J,100 ㅡ 50 기원합니다..,2023-03-19 00:57:27
2947,김마야📣,:collision:골:right_arrow:포로(쏘니),2023-03-19 00:57:27
2948,Majong,나폴리 챔스 우승 기원함다,2023-03-19 00:57:29
2949,Alice,포로골 흥민 어시요,2023-03-19 00:57:29
2950,김대균,포로리,2023-03-19 00:57:30
2951,chkwak1111,구독10만 갑시다 식스맨!!!!!,2023-03-19 00:57:35
2952,김진규,오늘 쏘니 대기록이 나올 것 같아요. 김민재도 챔스 결승 가즈아~,2023-03-19 00:57:36
2953,논두렁,로얄 자체가 왼쪽은×,2023-03-19 00:57:37
2954,김마야📣,:collision:골:right_arrow:포로(쏘니),2023-03-19 00:57:39
2955,성미나,쏘니 골 보고 자고 싶은뎅ㅜㅜ,2023-03-19 00:57:40
2956,Højbjerg,ㅑ자,2023-03-19 00:57:41
2957,Højbjerg,마,2023-03-19 00:57:42
2958,김황석,누가 골넣었나요?,2023-03-19 00:57:43
2959,김미선,우리나라에서 이런 공격수가 또나올까요,2023-03-19 00:57:44
2960,초코파이,100응원,2023-03-19 00:57:47
2961,오중교,식스맨으로 갑시다~~~,2023-03-19 00:57:48
2962,소춘숙,히살리송은 오늘벤치인가요?,2023-03-19 00:57:49
2963,취중잡담,김민재 레알가면?,2023-03-19 00:57:50
2964,김철순,대단하다 손홍민화이팅,2023-03-19 00:57:50
2965,김마야📣,:collision:골:right_arrow:포로(쏘니),2023-03-19 00:57:51
2966,색소폰과함께(제천),오와ㅎㅎ 쏘니 전반전 패스성공률 69%~!!!!!!!!!!!!!!!!!!!!!!,2023-03-19 00:57:52
2967,박수빈,토트넘 김민제 영입 않하나요?,2023-03-19 00:57:53
2968,호야,쏘니패스대박이네~~~~~~~~,2023-03-19 00:57:54
2969,간지럽다,100골을 넘어서 150골가즈아,2023-03-19 00:57:58
2970,김마야📣,히샬 부상 out 쿨루셉 in / 벤뎁 부상 out 페리싫지 in,2023-03-19 00:57:58
2971,아우구스티노,중계들으려 한국에서 오신 손님 빨리 보내려 진땀,2023-03-19 00:58:01
2972,Majong,포로 골... 손.. 어시 50번째,2023-03-19 00:58:02
2973,서유미,오중교님 반갑습니다,2023-03-19 00:58:02
2974,부띠끄,누가 골 넣었내고요,2023-03-19 00:58:03
2975,김필성,김민재 해딩골 나올때 됨.,2023-03-19 00:58:04
2976,ksh7011,이제 우리 흥민이만 100호골 넣으면 되겠구나.,2023-03-19 00:58:06
2977,최별,안녕하세요 강서구 예서 예찬 예봄 70대 할머니대열 한번도 안빠지고 시청함니다 오늘 손흥민 꼭 꼴넣고 식스맨 님께 꼴 꼴 꼴 외치는 행복한 이밤이길 건강하세요,2023-03-19 00:58:07
2978,*달내얼,페리는 지경기 안보나 헛질만 하는데 진짜 모르나 보기만해도 토가 나올지경 임돠~,2023-03-19 00:58:08
2979,Alice,화면밑에 누가 넣었는지 글씨 지나가요,2023-03-19 00:58:08
2980,커서히딩크,너무~~~~ 좋아서 10번 '좋아요. '누름.,2023-03-19 00:58:09
2981,MINJOON KIM,정규방송 ㄱ ㅏ ㅈ ㅏ,2023-03-19 00:58:11
2982,김미선,몸값이 깍여 속상합니다,2023-03-19 00:58:12
2983,sunny J,해설이 역동적입니다~~,2023-03-19 00:58:13
2984,버킷행자,구독자 대비 시청률은 세계최고임..,2023-03-19 00:58:13
2985,바람,한골만 넣어면 100골 50어시 150클럽 가입이네,2023-03-19 00:58:14
2986,취중잡담,토트넘을 안감 김민재가,2023-03-19 00:58:15
2987,김마야📣,:collision:골:right_arrow:포로(쏘니),2023-03-19 00:58:15
2988,야메궁사,100 _ 50 클럽가즈아!,2023-03-19 00:58:19
2989,취중잡담,김민재가 골라가야함 ㅋㅋㅋ,2023-03-19 00:58:21
2990,오케이짱,반가워요,2023-03-19 00:58:23
2991,김마야📣,히샬 부상 out 쿨루셉 in / 벤뎁 부상 out 페리싫지 in,2023-03-19 00:58:23
2992,송효주,100호골 넣기 너무 힘드네요ㅜㅜ,2023-03-19 00:58:24
2993,장현호,김민재 라도 우승 트로피 들어봐야지..,2023-03-19 00:58:27
2994,Dt MOON,이미 김민재는 쏘니 제낄걸요... 발롱도르 후보 얘기도 나오던데,2023-03-19 00:58:30
2995,서유미,최별님 어서오세요,2023-03-19 00:58:30
2996,자유인 ,김민재가 왜 토트넘을,2023-03-19 00:58:31
2997,김마야📣,쏘니:right_arrow:리그 6. 시즌10. epl 99(50어시) 손케 45,2023-03-19 00:58:33
2998,Majong,@커서히딩크 짝수로 좋아요 누르시면 무효 돕니다. 홀 수로 누르세요^^,2023-03-19 00:58:36
2999,Easoeuw,오늘 손 골넣을것같나요??,2023-03-19 00:58:38
3000,취중잡담,맨유도 김민재 안심못함 ㅋㅋ 레알이랑 파리가 노림,2023-03-19 00:58:42
3001,호야,쏘니하고 민재같이뛰면 난리날듯한데.........,2023-03-19 00:58:44
3002,김마야📣,히샬 부상 out 쿨루셉 in / 벤뎁 부상 out 페리싫지 in,2023-03-19 00:58:47
3003,Grace Park,소니는 후반전에서 넣을것 같아요,2023-03-19 00:58:48
3004,박수빈,쏘니가 다른데로 이적해야 할까요?,2023-03-19 00:58:49
3005,뽀또,민재가 챔스 우승하면 레전드아닌가요 ㅋㅋ,2023-03-19 00:58:49
3006,Alice,포로 어시 도왔으니 쏘니도 도와주면 좋겠어요,2023-03-19 00:58:50
3007,서유미,오케이짱님 어서오세요,2023-03-19 00:58:51
3008,자유인 ,리그 우승팀 김민재가 왜 토트넘을..토트넘은 우승도 못했는데,2023-03-19 00:58:53
3009,김마야📣,쏘니:right_arrow:리그 6. 시즌10. epl 99(50어시) 손케 45,2023-03-19 00:58:55
3010,아오~빡처,2 : 1,2023-03-19 00:58:56
3011,부띠끄,누가 넣었냐고요,2023-03-19 00:58:56
3012,Cholmin Song,다시한번 이야기하지요 미국생활 45편이지만 내가들은 축구 중계방송은 식스맨님의 최고입니다:_식스맨:,2023-03-19 00:59:00
3013,t.w,페리가 나와서 글쎄요 ,2023-03-19 00:59:02
3014,김마야📣,쏘니의 100호골을 기원합니다~~:folded_hands:,2023-03-19 00:59:02
3015,WJ LEE,김민재가 토트넘 가는거보다 쏘니 이적하는게. 현실적임,2023-03-19 00:59:08
3016,sunny J,대단한 전설~~^,2023-03-19 00:59:08
3017,싱고페페,민재 토트넘이 영입할려면 맨유보다 주급을 더 줘도 될까말까인데,2023-03-19 00:59:09
3018,김마야📣,:collision:골:right_arrow:포로(쏘니),2023-03-19 00:59:09
3019,정경조,수고하십니다,2023-03-19 00:59:11
3020,원금주,포로 골입니다,2023-03-19 00:59:12
3021,soulmate,흥민아 득점 가보자:soccer_ball::soccer_ball::soccer_ball:,2023-03-19 00:59:13
3022,ksh7011,미국 아침 입니다,2023-03-19 00:59:14
3023,Alice,화면에 누가 넣은지 있음,2023-03-19 00:59:14
3024,봄봄,식스맨님 멋진 중계때문에 쏘니도 더 멋찜멋찜~ 오늘은 기분좋게 선점하는 토트넘이네요 쏘니와 식스맨님 덕분에 축구에 뒤늦게 빠졌다웅~~ 감사해요~^^,2023-03-19 00:59:15
3025,김마야📣,잊지말고:yt:구독 :thumbs_up:좋아요 클릭클릭~,2023-03-19 00:59:16
3026,취중잡담,좋아요가 4백이 늘었네요 순식간에 ㅋ,2023-03-19 00:59:19
3027,취중잡담,좋아요 누릅ㄱ시다,2023-03-19 00:59:21
3028,이명병,아홉수라 그래요,2023-03-19 00:59:23
3029,김마야📣,잊지말고:yt:구독 :thumbs_up:좋아요 클릭클릭~,2023-03-19 00:59:25
3030,마법사,로얄 왼쪽윙백어떤가요??,2023-03-19 00:59:26
3031,야메궁사,민재와 쏘니가 같이뛴다면 지성 엉표 오마주네 완전,2023-03-19 00:59:27
3032,논두렁,김민재가 쏘니를 제끼다뇨..손은 무엇을 상상해도 그이상입니다 김민재는 더보여줘야 합니다,2023-03-19 00:59:27
3033,Easoeuw,근데,2023-03-19 00:59:29
3034,제리뽀,쏘니 어시 포로 골,2023-03-19 00:59:29
3035,서유미,경조님 반갑습니다,2023-03-19 00:59:29
3036,kim 지민,사우스 햄튼은 후반에 체력이 관건..3일만에 경기,2023-03-19 00:59:30
3037,자유인 ,김민재 맨시티 강추,2023-03-19 00:59:30
3038,초코파이,즣이요 눌러진,2023-03-19 00:59:31
3039,김마야📣,잊지말고:yt:구독 :thumbs_up:좋아요 클릭클릭~,2023-03-19 00:59:32
3040,김마야📣,:collision:골:right_arrow:포로(쏘니),2023-03-19 00:59:39
3041,Easoeuw,라리가 1위 바르샤 2위 레알인가요?,2023-03-19 00:59:43
3042,김미선,손흥민은 사우스햄튼에 강하니 골넣을거에요,2023-03-19 00:59:45
3043,김마야📣,:collision:골:right_arrow:포로(쏘니),2023-03-19 00:59:46
3044,버킷행자,맨체스터는 지금 위험한 상태라서.. 그래도 전통의 맨유로 가길 바랍니다. 민재,2023-03-19 00:59:48
3045,새우깡,밤늦게 수고 많으세요 덕분에 감사,2023-03-19 00:59:51
3046,호야,프리미어리그에서 같은팀 쏘니 민재 나중에라도 꼭보고싶다,2023-03-19 00:59:51
3047,*달내얼,후반전:hundred_points::hundred_points::hundred_points:호골 온 가족이 응원합니다:family_man_woman_boy_boy::folded_hands::folded_hands::folded_hands:,2023-03-19 00:59:53
3048,서유미,논두렁님 어서오세요,2023-03-19 00:59:55
3049,ys Seok,100골은 물건너 간듯..단 쏜이 12:10으로 싸워이겨야~~^^ 벤의 부상으로 앞으로도 싫치때메 어려워지네,2023-03-19 00:59:57
3050,그땐그랬지,영미야~~ 송영미...!!! 30년전 내가 정말미안했다. 마안해,2023-03-19 00:59:57
3051,연연봉일억,"식스맨 최고인건,,,,당연,,,,",2023-03-19 00:59:58
3052,후사단💕 피트,안녕하세요 반갑습니다 늦었네요,2023-03-19 01:00:02
3053,soo yi,espn 나폴리 결승 예상,2023-03-19 01:00:03
3054,커서히딩크,매일 헤트트릭급 방송이죠.,2023-03-19 01:00:13
3055,Alice,다같이 응원할수 있어서 더 재미나요,2023-03-19 01:00:15
3056,이현래,식스맨님 지치지않는 목소리 넘 좋아요 굿 :thumbs_up:,2023-03-19 01:00:19
3057,서유미,봉열님 어서오세요,2023-03-19 01:00:20
3058,Kami P,페리 뺴고 차라리 로얄을 넣어라 ㅠ ,2023-03-19 01:00:20
3059,SKY NEW,여기 혹시 젠츄리챙 있니,2023-03-19 01:00:23
3060,서유미,온유님 어서오세요,2023-03-19 01:00:29
3061,soulmate,오늘 흥민이와 포로 서로 좋아요,2023-03-19 01:00:31
3062,논두렁,손흥민 99득점중 사우스햄튼 12골 최다득점팀,2023-03-19 01:00:31
3063,hjh,페치가 나왔지만 똑똑한 흥민선수가 이또한 이겨내리라 믿습니다 손흥민선수 꼭 보여주세요,2023-03-19 01:00:31
3064,김마야📣,바르샤1위. 레알2위,2023-03-19 01:00:32
3065,Easoeuw,벤탕쿠르 보고싶다..,2023-03-19 01:00:35
3066,뽀또,라폴리 우승 한적잇나요?,2023-03-19 01:00:36
3067,天_명,토트넘을 응원하는것 아님 우리는 쏘니를 바라볼뿐 제발 이적하깃ㄴ,2023-03-19 01:00:39
3068,마법사,페리대신 로얄왼쪽윙백 안되나요?,2023-03-19 01:00:39
3069,권성일,콜롭스키 패스없슴,2023-03-19 01:00:43
3070,병철정,어씨는 쏘니야,2023-03-19 01:00:43
3071,후사단💕 피트,매니저님 반갑습니다,2023-03-19 01:00:47
3072,종훈 김,골 누가 넣었나요?,2023-03-19 01:00:48
3073,ys Seok,좋아요. 눌러주세요^^,2023-03-19 01:00:51
3074,양산메퇘지,소니도 페리에게 공 절대 안 주네요 ㅋㅋㅋㅋ,2023-03-19 01:00:51
3075,Ben Kim,식스맨님 라리가는 바르샤가 1등이에요 레알이랑 꺼꾸로 말씀하셨어요,2023-03-19 01:00:52
3076,김마야📣,:collision:골:right_arrow:포로(쏘니),2023-03-19 01:00:52
3077,Alice,포로요,2023-03-19 01:00:57
3078,Tom,식스맨 정말로 실감나게 잘 하시네요:thumbs_up:,2023-03-19 01:00:58
3079,Jay OH ,,2023-03-19 01:01:16
3080,하나부동산,쏘니! 골! 골! 골! 제발 부탁해요,2023-03-19 01:00:59
3081,black kim,식스맨님도 힘내세요♡♡♡♡,2023-03-19 01:00:59
3082,MI Lee,수고 많아요,2023-03-19 01:01:01
3083,권성일,케인도 패스없다,2023-03-19 01:01:05
3084,초코파이,즣아요. 누르기. 뿅~~,2023-03-19 01:01:05
3085,LUCKY LUCKY(락희라키),보기 실치 왜 나왔죠?,2023-03-19 01:01:05
3086,힐링과 필링 (Healing and Filling),손흥민경기 이제 쿠팡플레이에서 못보죠?,2023-03-19 01:01:07
3087,봄봄,12:10 아웅 완전공감,2023-03-19 01:01:14
3088,후사단💕 피트,좋아요 :ok_hand:,2023-03-19 01:01:14
3089,anonymous,포로 뭔가 할거 같더니 역시,2023-03-19 01:01:15
3090,김마야📣,바르샤 1위 레알 2위,2023-03-19 01:01:17
3091,심심해,포로랑 손이랑 잘 맞네,2023-03-19 01:01:18
3092,Easoeuw,식스맨님 화이틴이요,2023-03-19 01:01:18
3093,김현,눌렀음,2023-03-19 01:01:21
3094,이미령,손흥민선수~ 100골 식스맨 목소리로중계에 함께한 나는 행운입니다~~,2023-03-19 01:01:22
3095,서유미,종갑님 어서오세요,2023-03-19 01:01:23
3096,석류,사우스햄튼 원정팀들은 다 이기고 온다더니...오늘 토트넘 이겨라,2023-03-19 01:01:25
3097,김마야📣,히샬 부상 out 쿨루셉 in / 벤뎁 부상 out 페리싫지 in,2023-03-19 01:01:26
3098,논두렁,챔스도 가능합니다,2023-03-19 01:01:28
3099,서유미,슈퍼쳇 감사합니다,2023-03-19 01:01:28
3100,초코파이,ㄱㅊ,2023-03-19 01:01:29
3101,한대철,페가 왜나와 ㅡ,2023-03-19 01:01:30
3102,Yun,식스맨님 항상 잘보고있습니다!~,2023-03-19 01:01:31
3103,김마야📣,:collision:골:right_arrow:포로(쏘니),2023-03-19 01:01:35
3104,봉남봉남,담배탐 갓다왓다 이제 100호골가자,2023-03-19 01:01:36
3105,닉스,시청과 함께 좋아요는 기본이쥬~,2023-03-19 01:01:37
3106,김미선,좀 누릅시다,2023-03-19 01:01:38
3107,사장,일하느라늦게왔는데 1대0 이네요,2023-03-19 01:01:38
3108,종훈 김,아~~~후반에 골 넣을겁니다 응원합니다,2023-03-19 01:01:39
3109,천지원,식스맨 화이팅입니다.,2023-03-19 01:01:40
3110,서유미,이히님 어서오세요,2023-03-19 01:01:40
3111,김마야📣,잊지말고:yt:구독 :thumbs_up:좋아요 클릭클릭~,2023-03-19 01:01:44
3112,병철정,에너자이저 방송 레알역대급 쏘니특급,2023-03-19 01:01:46
3113,봉봉,안녕 :waving_hand: 하세요 식스맨 여긴 🇺🇸 노스캐롤라이나 에서 응원할게요 쏜 오늘 100호골 화이팅 입니다 ㅎㅎ,2023-03-19 01:01:49
3114,취중잡담,제이오님 ㄱㅅ,2023-03-19 01:01:50
3115,김철순,식스맨화이팅,2023-03-19 01:01:52
3116,뽀또,유툽에서 포체티노 토트넘 다시온다는데 사실일까요?,2023-03-19 01:01:52
3117,Venus,jay OH님 응원감사합니다 :thumbs_up:,2023-03-19 01:01:53
3118,서유미,몽고리님 어서오세요,2023-03-19 01:01:53
3119,김마야📣,쏘니:right_arrow:리그 6. 시즌10. epl 99(50어시) 손케 45,2023-03-19 01:01:53
3120,코랑이,소니 억제기 등장으로 100호골....,2023-03-19 01:01:54
3121,야메궁사,밴탄쿠르 선발밀린건가요?,2023-03-19 01:01:55
3122,Choonhwa Lee,신난당 손 어시!!!,2023-03-19 01:01:56
3123,차묵남,태국에서 쏘~온 백호골~~^^,2023-03-19 01:01:57
3124,sunny J,발음이 정확해서 듣기 좋은 해설..,2023-03-19 01:02:00
3125,anonymous,피리싫지 나온거 보니 오늘도 기대 않하는게 좋을듯,2023-03-19 01:02:03
3126,jk kim,지금왔는데 페리가 또 나왔다구요? 콘테 미쳤다.,2023-03-19 01:02:03
3127,black kim,자세한 설명 짱입니다♡♡♡♡♡,2023-03-19 01:02:04
3128,김마야📣,히샬 부상 out 쿨루셉 in / 벤뎁 부상 out 페리싫지 in,2023-03-19 01:02:06
3129,흐르는물처럼,1 어시 완벽 어시가 골보다 어려운데 이제 명예의전당 가는 모양입니다,2023-03-19 01:02:07
3130,서유미,철순님 반갑습니다,2023-03-19 01:02:08
3131,초코파이,ㄱㅊ,2023-03-19 01:02:07
3132,진영 천,손흥민. 홧팅입니다,2023-03-19 01:02:08
3133,뭉망티,오늘 쏘니 잘하는듯~.~,2023-03-19 01:02:15
3134,사카린짱은 이미 다 알고 있다능,하위팀인데도 토트넘이 토트넘 할까봐 불안하네 그냥 소니 골만가자!,2023-03-19 01:02:15
3135,새우깡,감사합니다,2023-03-19 01:02:20
3136,논두렁,벤타쿠르 부상중 입니디ㅡ,2023-03-19 01:02:21
3137,마법사,페리대신. 로얄왼쪽윙백가자,2023-03-19 01:02:22
3138,Troy Choi,콜로라도에서 응원합니다,2023-03-19 01:02:23
3139,종훈 김,오늘 손 100 호 골 기대합니다..,2023-03-19 01:02:23
3140,Alice,벤뎁부상이라 페리 나왔쪄요,2023-03-19 01:02:25
3141,김마야📣,히샬 부상 out 쿨루셉 in / 벤뎁 부상 out 페리싫지 in,2023-03-19 01:02:25
3142,Tai Tao,반가워요:grinning_face_with_smiling_eyes::grinning_face_with_smiling_eyes:,2023-03-19 01:02:30
3143,초코파이,100 ㄷㄱㅈ,2023-03-19 01:02:31
3144,WJ LEE,조아요 두번누르면 취소되니 꼭4번 놀러주세요,2023-03-19 01:02:33
3145,김철순,손흥민 화이팅입니다 2골1도움가즈아 손케듀오화이팅,2023-03-19 01:02:34
3146,Gold Rose,페리시치 있어서 어려울거 같습니다 ㅡ,2023-03-19 01:02:34
3147,Easoeuw,벤탕 시즌아웃아님?,2023-03-19 01:02:35
3148,이덕산,파이팅~~^^한골만넣자~쏘니~~^^,2023-03-19 01:02:35
3149,김마야📣,히샬 부상 out 쿨루셉 in / 벤뎁 부상 out 페리싫지 in,2023-03-19 01:02:36
3150,봉남봉남,육형방송보다 다른방 입중계 절대못듣겟음,2023-03-19 01:02:38
3151,ksh7011,우리 식스맨님 중계를 듣고 있으면 동치미 국수맛 처럼 속이 뻥뚤리고 세상 스트레스 다 날아갑니다. 유튜브에서 최고 최고 최고:thumbs_up::thumbs_up::thumbs_up::thumbs_up::thumbs_up::thumbs_up::thumbs_up::thumbs_up::thumbs_up:,2023-03-19 01:02:41
3152,롱찌,국대오지마,2023-03-19 01:02:42
3153,김마야📣,히샬 부상 out 쿨루셉 in / 벤뎁 부상 out 페리싫지 in,2023-03-19 01:02:43
3154,Young Park,h,2023-03-19 01:02:44
3155,Munkang Cho,식스맨 최고중계 감사드립니다,2023-03-19 01:02:44
3156,Majong,김마야님 수고 많으십니다 ㅎㅎ,2023-03-19 01:02:45
3157,마법사,페리대신 로얄왼쪽윙백가자,2023-03-19 01:02:47
3158,뽀또,유툽에서 토트넘에 포체 다시온다던데 정말인가요?,2023-03-19 01:02:47
3159,바람,어시가 더힘들지 100골 넣겠네,2023-03-19 01:02:48
3160,뭉망티,쏘니이ㅣㅣ이이.알라뷰,2023-03-19 01:02:49
3161,soulmate,소니 100골 가보자:soccer_ball::soccer_ball::soccer_ball:,2023-03-19 01:02:52
3162,현주현,속도 발음 쵝오,2023-03-19 01:02:51
3163,김동수,영상도 바로나옴요?,2023-03-19 01:02:52
3164,뽀또,유툽에서 토트넘에 포체 다시온다던데 정말인가요?,2023-03-19 01:02:54
3165,김마야📣,감사요~~~~:heart_suit:,2023-03-19 01:02:56
3166,서유미,덕산님 반갑습니다,2023-03-19 01:02:56
3167,black kim,제발 흥민이 부상없길~~,2023-03-19 01:02:56
3168,색소폰과함께(제천),쏘니 100호골 스포티비 이번트 당첨자 여기서 만이들 받으셨으면 좋겧네요ㅎㅎㅎㅎㅅㅎㅎㅎㅎㅎㅎ,2023-03-19 01:02:57
3169,초코파이,ㄱㅊㄱㅊ,2023-03-19 01:02:58
3170,논두렁,깐부님 페리대신 로얄? 로얄은 왼쪽이 아예 안된다니깐요,2023-03-19 01:02:59
3171,sunny J,폐리 ㅡ 내려가서 수비해라,2023-03-19 01:03:00
3172,병철정,포로야 후반엔 쏘니형한테 특급택배 부탁한다,2023-03-19 01:03:03
3173,야메궁사,엔리케 감독 오지싶어요,2023-03-19 01:03:08
3174,김마야📣,히샬 부상 out 쿨루셉 in / 벤뎁 부상 out 페리싫지 in,2023-03-19 01:03:09
3175,뽀또,유툽에서 토트넘에 포체 다시온다던데 정말인가요?,2023-03-19 01:03:11
3176,Grace Park,호주 TV OPTUS SpoRT 중계를 보면서도 소리끄고 식스맨 중계로 아이패드로 보고있어요 식스맨의 프로페셔널 한 중계가 감동의 목소리가 멋있어요 :thumbs_up::thumbs_up::smiling_face_with_sunglasses::smiling_face_with_sunglasses::smiling_face_with_heart_eyes::smiling_face_with_heart_eyes:,2023-03-19 01:03:11
3177,Easoeuw,페이ㅡㅡ,2023-03-19 01:03:11
3178,황박연,희차니 못나오니 또 지는 눅때~~,2023-03-19 01:03:11
3179,lotus,토트넘 골 누가 넣었나요?,2023-03-19 01:03:13
3180,전정희,페리싫지 ㅋ ㅋ,2023-03-19 01:03:14
3181,마음을열면,후반 15분 이후로 멀티득점예상! 18번째 별 피엘등극!,2023-03-19 01:03:18
3182,손광현,1골 누가 넣었나요?,2023-03-19 01:03:19
3183,김마야📣,:collision:골:right_arrow:포로(쏘니),2023-03-19 01:03:21
3184,이덕산,서유미님 방가여~~^^,2023-03-19 01:03:29
3185,역사벌스,4번누르면 좋아요 취소됩니다. 짝수로만 눌러주세요,2023-03-19 01:03:30
3186,논두렁,포로 골!,2023-03-19 01:03:30
3187,김마야📣,:collision:골:right_arrow:포로(쏘니),2023-03-19 01:03:31
3188,차묵남,백호골~ 쏘니~~,2023-03-19 01:03:31
3189,햄파,하단 자막 문구에 후반전 손흥민 어시라고 써있어서 해깔렸네요.,2023-03-19 01:03:34
3190,Gold Rose,"유튜브에 허위정보로 조회수 뽕 뽑는 채널 많아요.. 김민재 레알, 파리가 노린다 이런거 죄다 허위임",2023-03-19 01:03:35
3191,파엘,식스맨님 항상 중계 :smiling_face_with_smiling_eyes: 감사합니다,2023-03-19 01:03:35
3192,초코파이,할수있음,2023-03-19 01:03:36
3193,anonymous,의찬이 또 부상인가 보네,2023-03-19 01:03:37
3194,김미선,수비를 잘해야 손흥민 맘편하게 골넣는다,2023-03-19 01:03:39
3195,sunny J,쏘니가 우측으로 이동하자,2023-03-19 01:03:40
3196,김철순,포로에요,2023-03-19 01:03:40
3197,Sawoon Han,골?,2023-03-19 01:03:40
3198,김마야📣,히샬 부상 out 쿨루셉 in / 벤뎁 부상 out 페리싫지 in,2023-03-19 01:03:41
3199,역사벌스,홀수..ㅋㅋ,2023-03-19 01:03:44
3200,이미령,손흥민 선수 100골 함께 들을수할수있어 좋았습니다,2023-03-19 01:03:45
3201,아오~빡처,:grapes::face_savoring_food::face_savoring_food:,2023-03-19 01:03:50
3202,김마야📣,:collision:골:right_arrow:포로(쏘니),2023-03-19 01:03:50
3203,hjh,후반전에는 손흥민선수 꼭 골로보여주세요~~^^화이팅,2023-03-19 01:03:50
3204,black kim,히살리송은 오늘 선발이 아니네요~~~후반에라도 니왔으면 좋겠어요,2023-03-19 01:03:55
3205,뽀또,유툽에서 토트넘에 포체 다시온다던데 정말인가요?,2023-03-19 01:03:58
3206,뭉망티,페리.. ㅠㅠㅠ 꼴보기싫음,2023-03-19 01:03:59
3207,M&M Texas,아마 페리가 손흥민 100호골 방해할수도….:pouting_face:,2023-03-19 01:04:00
3208,김마야📣,쏘니:right_arrow:리그 6. 시즌10. epl 99(50어시) 손케 45,2023-03-19 01:04:00
3209,황박연,흥민이 도움 칠판에 적어주세요~~~~~~~~~^^*,2023-03-19 01:04:01
3210,버킷행자,짝수 누르는 개그는 이미 할배개그,2023-03-19 01:04:02
3211,바람,벤뎁도 부상자주 당하네,2023-03-19 01:04:05
3212,김아빠,아무리 생각해도 동양인이 잘나가는걸 참을수없는 듀오같다 지들 커리어를 망쳐서라도 동양인을 담구고싶은것,2023-03-19 01:04:12
3213,Alice,가짜 뉴스 많아서,2023-03-19 01:04:14
3214,야메궁사,히샬 4분뛰고 부상아웃요,2023-03-19 01:04:15
3215,나데이비드,:face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling:영국 현지 직관중입니다,2023-03-19 01:04:16
3216,Choonhwa Lee,저도 백호골!!! ,2023-03-19 01:04:19
3217,김미선,100골 아~자 화이팅,2023-03-19 01:04:20
3218,김마야📣,:collision:골:right_arrow:포로(쏘니어시),2023-03-19 01:04:20
3219,Gold Rose,히샬리송 선발인데 시작 3분 40초만에 교체 아웃 됐어요,2023-03-19 01:04:20
3220,서유미,황야님 푸하하하 웃겨요,2023-03-19 01:04:22
3221,병철정,포로골 쏘니택배 크로스 짝짝짝 ^^~^^,2023-03-19 01:04:23
3222,뭉망티,히샬 부상으로 교체된거에요,2023-03-19 01:04:24
3223,김철순,손흥민도움 포로로골,2023-03-19 01:04:24
3224,WJ LEE,나한텐 최선이었는데 아재티 마니나는가베 ㅋ,2023-03-19 01:04:24
3225,댕댕이,100호골:yougotthis:응원,2023-03-19 01:04:26
3226,blue, 히샬 3분만에 교체요~,2023-03-19 01:04:26
3227,초이쌤 전산회계,히샬 눈물 ㅜㅜ,2023-03-19 01:04:31
3228,종훈 김,흥민아 오늘은 어시스트 하지 말고 직접 결정해서 100 호 가자~~미리 축하한다 :party_popper:,2023-03-19 01:04:33
3229,김마야📣,히샬 부상 out 쿨루셉 in / 벤뎁 부상 out 페리싫지 in,2023-03-19 01:04:35
3230,이덕산,페리는 걍 수비만해라~~,2023-03-19 01:04:38
3231,lotus,감사합니다.,2023-03-19 01:04:39
3232,뭉망티,히샬 잘하는데..,2023-03-19 01:04:43
3233,ksh7011,요즘 우리 쏘니가 경기력이 올라가고 있는 것 같습니다,2023-03-19 01:04:43
3234,흐르는물처럼,50 어시 축하합니다,2023-03-19 01:04:45
3235,Alice,히샬울었어요?,2023-03-19 01:04:47
3236,제로타겟,1어시 했고 이제 1골만 쏴주세요... 쏘니:_손흥민:,2023-03-19 01:04:47
3237,필비,100골 가자,2023-03-19 01:04:48
3238,초코파이,ㄱㅊ,2023-03-19 01:04:48
3239,김마야📣,:collision:골:right_arrow:포로(쏘니어시),2023-03-19 01:04:49
3240,sunny J,100 ㅡ 50 :thumbs_up::thumbs_up::thumbs_up:,2023-03-19 01:04:49
3241,커서히딩크,100호골기원 좋아요 100회누르기 동참.,2023-03-19 01:04:50
3242,박수빈,페리아웃 콘테 아웃,2023-03-19 01:04:53
3243,Gold Rose,페리시치 빼고 그 자리에 로얄 넣자,2023-03-19 01:04:53
3244,Easoeuw,왜케 히샬 교체되면 마음이아파ㅠ,2023-03-19 01:04:55
3245,뭉망티,히샬 교체될때 울었어요ㅠ,2023-03-19 01:04:59
3246,김마야📣,히샬 부상 out 쿨루셉 in / 벤뎁 부상 out 페리싫지 in,2023-03-19 01:05:01
3247,서유미,물맨님 강제물 드세요,2023-03-19 01:05:02
3248,taewon heo,히샬...리그0골 ㅡㅡ,2023-03-19 01:05:03
3249,서유미,:hydrate:,2023-03-19 01:05:04
3250,역사벌스,오늘 손흥민 2꼴이상 예상됩니다.,2023-03-19 01:05:04
3251,송효주,히샬울었어요,2023-03-19 01:05:04
3252,바람,가짜 유튜브는 구닥 취소가 답임,2023-03-19 01:05:05
3253,Venus,:yougotthis:좋아요~~~ 2천 가봅시다~:thumbs_up::thumbs_up::thumbs_up::thumbs_up:,2023-03-19 01:05:07
