2123,김준헌,골~~~~~~,2023-03-24 21:08:06
2124,Venus,와,2023-03-24 21:08:06
2125,제노,골---1,2023-03-24 21:08:06
2126,신승훈,토트넘 전담 키커~~~~,2023-03-24 21:08:07
2127,유희원,와~~~,2023-03-24 21:08:07
2128,CH405,캬~~~~~,2023-03-24 21:08:08
2129,백수자살박창훈,헐,2023-03-24 21:08:08
2130,봄봄,꼴~~~~~~~~~~~~~~~~,2023-03-24 21:08:08
2131,달링토니,와~~~~~,2023-03-24 21:08:08
2132,찻잔,2대0입니다,2023-03-24 21:08:09
2133,카카오페이지,와아~~~~~~~~~~~,2023-03-24 21:08:10
2134,김준헌,손흥민 미쳣다 ,2023-03-24 21:08:10
2135,오추매,골이애요???,2023-03-24 21:08:11
2136,띵띵,개 멋찌네:washhands::washhands::washhands::washhands::washhands:,2023-03-24 21:08:12
2137,Bung hyo Kim,골,2023-03-24 21:08:12
2138,햇반오드리,토트넘 보아라~~~,2023-03-24 21:08:13
2139,Venus,진짜 지린다,2023-03-24 21:08:13
2140,일상이 일탈,워,2023-03-24 21:08:13
2141,김준헌,손흥민 꼴 .................,2023-03-24 21:08:15
2142,김기섭,쏘니 골,2023-03-24 21:08:16
2143,일루왕,토트넘 보고있나 케인 보고있나!!!!!!!!!!!!!!!!!!,2023-03-24 21:08:16
2144,나리,헐,2023-03-24 21:08:16
2145,Bung hyo Kim,골,2023-03-24 21:08:16
2146,봄봄,정확한 슛~ 멀티멀티~,2023-03-24 21:08:18
2147,김준헌,미쳣는 손흥민.,2023-03-24 21:08:18
2148,인티제인디,쯔넹,2023-03-24 21:08:19
2149,롱찌,와 미쳤..ㅈㄴ 침착하게,2023-03-24 21:08:19
2150,회,우와 역시 흥민이,2023-03-24 21:08:19
2151,일상이 일탈,소니 ㅋ,2023-03-24 21:08:20
2152,별이지,오오오. 골~~~,2023-03-24 21:08:22
2153,조찬형,무조건 손이죠,2023-03-24 21:08:22
2154,최현태,굿,2023-03-24 21:08:22
2155,맨발의한국,토트넘가서도 차자,2023-03-24 21:08:22
2156,김경희,와~~~~~,2023-03-24 21:08:22
2157,나리,와,2023-03-24 21:08:23
2158,rimus P,ㅋㅋ,2023-03-24 21:08:26
2159,지코최고,고르고르,2023-03-24 21:08:26
2160,백수자살박창훈,콜롬비아한테 강하네,2023-03-24 21:08:27
2161,연꽃향,저번에 마스크때문에 얼마나 답답했겠노,2023-03-24 21:08:27
2162,롱찌,와,2023-03-24 21:08:29
2163,양산메퇘지,오늘 발이 엄청 날카로움,2023-03-24 21:08:29
2164,식스맨TV축구해설,게임 아이템이 필요할때! 클릭시 식스맨TV채널의 응원이 됩니다! https://afreehp.kr/bc/U5qXmaaZx5akag,2023-03-24 21:08:29
2165,CH405,케없 손왕 다음 시즌 프리킥 득점을 기대합니다~~,2023-03-24 21:08:30
2166,왕오빠,정우영이 잔디를 잘 밟아 줫넹 ,2023-03-24 21:08:31
2167,이정호,흥민 미치,2023-03-24 21:08:31
2168,Venus,진짜 멋있다~~ㅠ,2023-03-24 21:08:31
2169,별이지,역시 소니,2023-03-24 21:08:32
2170,햇반오드리,케인 프리킥 그만,2023-03-24 21:08:32
2171,김철순,손홍민화이팅 2골1도움가즈아,2023-03-24 21:08:33
2172,김진규,쏘니 헤트트릭 가자`~~~,2023-03-24 21:08:34
2173,김태경,와우,2023-03-24 21:08:35
2174,백수자살박창훈,콜롬비아 당하기만 할거냐,2023-03-24 21:08:36
2175,연꽃향,오늘 제대로 끼부리네,2023-03-24 21:08:35
2176,김기섭,프리킥골,2023-03-24 21:08:37
2177,ㅇ든든든ㅌㄴ,와~!~!~~!~!~!~!~!~~~~~~~~~~!!!!!!!!!!!!!!!!!!!!!!!!,2023-03-24 21:08:37
2178,💫지란지교를 꿈꾸며ᆢ,케인 콘테 보고있나 손골,2023-03-24 21:08:37
2179,Sean Na,Vamos!!!,2023-03-24 21:08:37
2180,Falcon1004,저걸,2023-03-24 21:08:38
2181,롱찌,프리킥의 신이다,2023-03-24 21:08:38
2182,Falcon1004,저렇게,2023-03-24 21:08:39
2183,이태욱,아 진짜 대박 :thumbs_up:,2023-03-24 21:08:39
2184,james jeong,왕우,2023-03-24 21:08:43
2185,백수자살박창훈,니네도 몰아부쳐,2023-03-24 21:08:43
2186,우주최강 박잼민,대한민국!,2023-03-24 21:08:44
2187,박성민,베컴 형님도 인정하실 프리킥,2023-03-24 21:08:44
2188,달링토니,쏘니야,2023-03-24 21:08:44
2189,Falcon1004,소름 돋네,2023-03-24 21:08:45
2190,일루왕,이건 못막지!!!,2023-03-24 21:08:45
2191,찻잔,손흥님 진짜최고다 전반에2골다,2023-03-24 21:08:45
2192,james jeong,ㅎㅎㅎ,2023-03-24 21:08:46
2193,도개바리,콜롬 골키퍼 긴장이왜키 짧노?,2023-03-24 21:08:49
2194,봄봄,쏘니 발끝에 자신감이 덕지덕지 붙었네요~~~~,2023-03-24 21:08:49
2195,나리,앗싸,2023-03-24 21:08:50
2196,우주최강 박잼민,우리민국!,2023-03-24 21:08:50
2197,Alice,대박,2023-03-24 21:08:50
2198,롱찌,진짜 개멋있어,2023-03-24 21:08:51
2199,Dustjn Dl,쏘니!!! 레츠,2023-03-24 21:08:51
2200,차창호,한국 이겨라!!!!!!,2023-03-24 21:08:51
2201,초이쌤 전산회계,:thumbs_up:,2023-03-24 21:08:52
2202,이태욱,우와,2023-03-24 21:08:52
2203,김마야📣,:collision:골:right_arrow:손흥민. 손흥민(프리킥),2023-03-24 21:08:54
2204,james jeong,완전 멋진 골,2023-03-24 21:08:56
2205,Alice,속시원해유,2023-03-24 21:08:57
2206,신승훈,콘테야 봤냐~~~~~~,2023-03-24 21:08:57
2207,Dustjn Dl,쏘니 레전드!!!,2023-03-24 21:08:57
2208,회,최고다 흥민아 :grinning_face_with_smiling_eyes::grinning_face_with_smiling_eyes::grinning_face_with_smiling_eyes:,2023-03-24 21:08:58
2209,타짜,와 오늘 손흥민 폼 찾았는데 이대로 리그에 유지되면 좋겠다,2023-03-24 21:08:58
2210,도개바리,짝짝~,2023-03-24 21:08:58
2211,롱찌,침착한거봐,2023-03-24 21:09:00
2212,원금주,멋지다 손흥민! 대한민국 화이팅!,2023-03-24 21:09:00
2213,JUNG-SIK LEE,와!!!!!!!!!!!!!!!!!!!!!!,2023-03-24 21:09:02
2214,kim 지민,예술이다 :party_popper::party_popper::party_popper::party_popper::party_popper:,2023-03-24 21:09:02
2215,오추매,와~~~<<<,2023-03-24 21:09:04
2216,이태욱,5,2023-03-24 21:09:05
2217,봄봄,꺜~~~~~~~~~~~,2023-03-24 21:09:05
2218,맨발의한국,미쳤다 진짜,2023-03-24 21:09:06
2219,연꽃향,감독님 너무 좋아하시고,2023-03-24 21:09:07
2220,Sean Na,Nice one sonny! Nice one Son!,2023-03-24 21:09:07
2221,김마야📣,:collision:골:right_arrow:손흥민. 손흥민(프리킥),2023-03-24 21:09:09
2222,봄봄,토트넘에서 제발 쏘니에게 기회좀 주었으면.... ,2023-03-24 21:09:09
2223,이미령,우 아 ~~~,2023-03-24 21:09:10
2224,홍성진,우리수비가 토트넘보다 좋은듯,2023-03-24 21:09:12
2225,조찬형,이제 후반전에 감독을봅시다,2023-03-24 21:09:12
2226,제이비,완벽한 괴적,2023-03-24 21:09:14
2227,롱찌,아 귀여워 긁적긁적ㅋㅋㅋㅋㅋ,2023-03-24 21:09:15
2228,박재후,어어야야ㅑ야야야야에,2023-03-24 21:09:16
2229,햇반오드리,클리스만 마수걸이 잘하네요,2023-03-24 21:09:16
2230,글로리아w,지금 하고 있어요??,2023-03-24 21:09:17
2231,나리,이기분 얼마만이냐,2023-03-24 21:09:17
2232,자유시간,:red_heart::red_heart::red_heart::red_heart::red_heart::red_heart::red_heart::red_heart::red_heart::red_heart::red_heart::red_heart::red_heart::red_heart::red_heart::red_heart::red_heart::red_heart::red_heart::red_heart::red_heart::red_heart::red_heart:,2023-03-24 21:09:18
2233,백수자살박창훈,손흥민 골 못 넣을주 알앗는데 뭔가 잇구나,2023-03-24 21:09:21
2234,YoungHwan Jo,,2023-03-24 21:09:23
2235,와쪄염,전반 막판 댕지렸다~,2023-03-24 21:09:23
2236,우주최강 박잼민,역시 손흥민 선수 믿고있엇다구!,2023-03-24 21:09:23
2237,Falcon1004,음음,2023-03-24 21:09:25
2238,별이지,오오오오오~~~~ 미쳤다~~,2023-03-24 21:09:26
2239,봄봄,전반 식스맨님 중계 감사합니다~ 후반도 기대합니다,2023-03-24 21:09:26
2240,홍성진,터트넘보고있나,2023-03-24 21:09:26
2241,wjdtlsqud vpalsms,클린스만 오자마자 계탔네,2023-03-24 21:09:27
2242,Falcon1004,오오,2023-03-24 21:09:29
2243,보자고자꾸,손흥민 최고네 잘차네~굿,2023-03-24 21:09:31
2244,yj,소름 돋았어요,2023-03-24 21:09:32
2245,심심해,산체스,2023-03-24 21:09:34
2246,롱찌,산체스 ㅋㅋㅋㅋㅋㅋㅋㅋㄱㅋㄱㄱ,2023-03-24 21:09:34
2247,제노,벤투도 손흥민을 잘못 쓴게 드러나는순간이네요 크린스만 최고!!!!,2023-03-24 21:09:34
2248,chkwak1111,역시 월클 손흥민 🇰🇷🇰🇷🇰🇷,2023-03-24 21:09:35
2249,물극필반,왜 쏘니인지 보여주는 골인 것 같긴 한데 좀 잘못 맞아서 낮게 날아가서 행운이 섞인 골인듯~^^,2023-03-24 21:09:36
2250,글로리아w,뭐지??,2023-03-24 21:09:38
2251,달링토니,좋아요 ~~~,2023-03-24 21:09:39
2252,💫지란지교를 꿈꾸며ᆢ,:hand-pink-waving:콘테 졸도 ㅡㅡㅡ 손 멀티골 보고,2023-03-24 21:09:39
2253,Euisuk Jung,호프-- 쏘니 멀티 골 축하 축하,2023-03-24 21:09:40
2254,Alice,재미써,2023-03-24 21:09:45
2255,롱찌,손흥민 역대급인데?,2023-03-24 21:09:47
2256,한창훈,누가 골 넣었나요?,2023-03-24 21:09:47
2257,jewelry Box,이로써..케인 없어야 득점왕 갈수있다를 증명함,2023-03-24 21:09:47
2258,연꽃향,감독님 선수보다 더 좋아하시는듯ㅋㅋㅋ,2023-03-24 21:09:49
2259,ᆞ,심판 국적이 뭔가요?,2023-03-24 21:09:49
2260,yj,토트넘들~좀 봐라,2023-03-24 21:09:49
2261,훈성,손흥민 나이스!!,2023-03-24 21:09:50
2262,우주최강 박잼민,후반전,2023-03-24 21:09:51
2263,Mary CHA,:thumbs_up:,2023-03-24 21:09:51
2264,신승훈,싼체쓰~~ㅋㅋㅋ,2023-03-24 21:09:51
2265,제이비,수비에 김민재 공격에 손흥민,2023-03-24 21:09:52
2266,BITAMIN,이타임에 조아요 꾹,2023-03-24 21:09:54
2267,박성민,데이비드 쏜,2023-03-24 21:09:54
2268,훈성,사랭해요 쏘니형!!,2023-03-24 21:09:57
2269,CJ Fox,나 소리질렀다 ,2023-03-24 21:09:58
2270,도개바리,콜롬애들 의기소침 해진듯,2023-03-24 21:09:58
2271,백수자살박창훈,조규성도 이 갈고잇다,2023-03-24 21:10:00
2272,샤프슈터,한국이 투지도 좋았지만 콜롬비아 생각 보단 못하네요,2023-03-24 21:10:00
2273,천국의계단(男),감독의 차이네요 벤투전감독은 골가뭄 심했는데요,2023-03-24 21:10:01
2274,타짜,산체스 락커룸가면 혼나것다 지고있는데ㅋㅋ,2023-03-24 21:10:03
2275,봄봄,식스맨님 높은데시벨 목소리 정말 좋으네요~,2023-03-24 21:10:03
2276,CH405,산체스 콜롬비아였네요,2023-03-24 21:10:04
2277,이진영,쏘니 필 받아 영국 간다.,2023-03-24 21:10:04
2278,k win,우루과이 ㅣ대1 일본,2023-03-24 21:10:07
2279,롱찌,손흥민 너무 멋있어진짜,2023-03-24 21:10:07
2280,도윤,ㄷㄷㄷ,2023-03-24 21:10:11
2281,빨간헬멧옥루,확실히 페리카나가 손흥민방해한다는게 드러나네. ㅋㅋ,2023-03-24 21:10:12
2282,A-Young Kim,토트넘아 우리 쏘니가 이런 선순데 ㅠㅠㅠㅠ,2023-03-24 21:10:12
2283,Alice,해트트릭 되나요?,2023-03-24 21:10:12
2284,연반,동료가 콜롬비아 ㅋㅋ,2023-03-24 21:10:13
2285,softfeel3,역시 흥민이네...집어 넣는것 보니,2023-03-24 21:10:13
2286,피맺힌자,콜롬비아 지각해서 그럼 ㅋㅋㅋㅋㅋ 오늘의 수훈선수는 대한민국 러시아워임,2023-03-24 21:10:17
2287,김진규,역시 손흥민은 콜롬비아 킬러네요 ㅎㅎ,2023-03-24 21:10:17
2288,Claudia judith Ospina valverde,"The truth is that Colombia is missing a lot on the part of the matteus player, fortunately they did not validate the penalty and goll from Korea free kick song.",2023-03-24 21:10:18
2289,이화림,와~~손흥민 지렸다,2023-03-24 21:10:19
2290,김기섭,쏘니오늘 날랐네요,2023-03-24 21:10:19
2291,이로운이,수고하셨어요,2023-03-24 21:10:20
2292,와쪄염,흥민이 국대 해트트릭 가즈아~~~~~~!!!!!!,2023-03-24 21:10:20
2293,신승훈,콘테가 이번경기 봐야하는데,2023-03-24 21:10:21
2294,띵띵,진짜 오랜만에 기분 째지네요 멋찌네요:washhands::washhands::washhands::washhands::washhands:,2023-03-24 21:10:21
2295,김준헌,오늘 진짜 쏜 날라 다니내요 ...,2023-03-24 21:10:23
2296,연이송이,눈물 왈칵 났다 짱짱 와우 멋지다 흥민군,2023-03-24 21:10:24
2297,봄봄,이렇게 잘하는 선수를 수비시킨 꼰데넘,2023-03-24 21:10:25
2298,신동호,흥민 귯,2023-03-24 21:10:26
2299,CH405,토트넘은 임대 다 정리해야할듯요,2023-03-24 21:10:27
2300,햇반오드리,에구 산체스도 순딩인디,2023-03-24 21:10:28
2301,예림 홍,쏜 막판골,2023-03-24 21:10:29
2302,오추매,아 보고싶다 얼렁,2023-03-24 21:10:29
2303,식스맨TV축구해설,피의서약 이벤트 혜택! 클릭시 식스맨TV채널의 응원이 됩니다! https://afreehp.kr/bc/U5qXmaaZx5akaQ,2023-03-24 21:10:29
2304,제노,클린스만 화이팅!!!!,2023-03-24 21:10:29
2305,Jehwan Yeon,짐 유툽에서 콜롬비아방송으로 중계보는데 흥민이 프리킥보고 아나운서 입틀막,2023-03-24 21:10:30
2306,차창호,손흥민,2023-03-24 21:10:31
2307,ㅇㅇ,ㅁㅊ야발,2023-03-24 21:10:34
2308,wjdtlsqud vpalsms,벤투는 욕만 실컷먹다가 마지막에 재평가됬는데 클린스만은 어찌될지,2023-03-24 21:10:36
2309,심심해,우리나라가 이렇게 확실한 공격수로 여유있게 골을 넣다니,2023-03-24 21:10:37
2310,김준헌,"손흥민 충분히 가능할듯합니다 .,",2023-03-24 21:10:38
2311,오추매,2:0이에요??,2023-03-24 21:10:39
2312,달링토니,산체스가 콜롬비아 선수였군요~~,2023-03-24 21:10:40
2313,우주최강 박잼민,손흥민 선수는 잘생기면서도 잘해,2023-03-24 21:10:41
2314,홍성진,토트넘보고있나,2023-03-24 21:10:41
2315,현,프리킥은 역시 쏜이 전담해야되 케인양보좀해라,2023-03-24 21:10:43
2316,CJ Fox,후반에 이강인 출격,2023-03-24 21:10:43
2317,구서영,이럴때슈퍼책 쏘기~~♡,2023-03-24 21:10:44
2318,봄봄,산체스 토트넘 식구였구나.... ,2023-03-24 21:10:45
2319,ㅇㅇ,근데 조현우는..,2023-03-24 21:10:46
2320,찻잔,내가전반에2골만하자했는데 자리깔아야할듯,2023-03-24 21:10:47
2321,이정호,돼나요?,2023-03-24 21:10:47
2322,드ᄉᄒᄎ,아진짜개잘한다,2023-03-24 21:10:47
2323,Y G,와우,2023-03-24 21:10:49
2324,l lo,손흥민 골 넣었어요?,2023-03-24 21:10:49
2325,예림 홍,쏜 와,2023-03-24 21:10:49
2326,일루왕,그래. .이게 내가보고싶던 대한민국 축구여. .ㅠㅠ,2023-03-24 21:10:50
2327,도개바리,이강인 벤치있나요?,2023-03-24 21:10:54
2328,달링토니,소이,2023-03-24 21:10:54
2329,왕오빠,후반전엔 전부 교체해서 나머지 선수들도 뛰게 합시다.,2023-03-24 21:10:55
2330,피파하는 네송이버섯,김진수 부상 ㅠㅠ,2023-03-24 21:10:56
2331,일루왕,겁나 파워풀하자너,2023-03-24 21:10:58
2332,신동호,멀티골,2023-03-24 21:11:00
2333,danny lee,첫골은 누가 넣은건가요?,2023-03-24 21:11:03
2334,뭐어때,얼마만의 쾌감인지 가슴이 찌릿 찌릿 하네,2023-03-24 21:11:02
2335,아빠곰,오랫만에 들어왔더니 너무너무 잘하네요 ^^:red_heart::red_heart:,2023-03-24 21:11:03
2336,유정숙,오늘은 나의 직감이 잘맟은거같음~~~ㅋㅋ,2023-03-24 21:11:05
2337,반짝반짝빛나는,신나요:smiling_face_with_heart_eyes::smiling_face_with_heart_eyes::smiling_face_with_heart_eyes:,2023-03-24 21:11:06
2338,Gold Rose,"진찌 이런데 토트넘에서는 손흥민이 절대 못차게 함.. 케인, 다이어 ㅡㅡ",2023-03-24 21:11:06
2339,Mary CHA,멀티골,2023-03-24 21:11:06
2340,jun,쏘니:thumbs_up::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,2023-03-24 21:11:06
2341,피맺힌자,예전에 손흥민한테 반칙하는거 막아준 선수가 다빈손 산체스 입니다,2023-03-24 21:11:08
2342,연이송이,씨익 웃는 흥민 멋져부러,2023-03-24 21:11:08
2343,Y G,오랜만에 재밌네요,2023-03-24 21:11:08
2344,김준헌,우늘은 김민재선수 너무든든해서 손흥민이 날라 다니는듯하내요 ,2023-03-24 21:11:09
2345,김태영,우루과이 도 박살내자,2023-03-24 21:11:09
2346,우주최강 박잼민,기절할뻔,2023-03-24 21:11:09
2347,홍사강2358,":face-blue-smiling: - 와우~ '` 기가막힌담,. :text-green-game-over: - 역쉬나 대다하당"" ~ :body-blue-raised-arms:",2023-03-24 21:11:12
2348,자유시간,,2023-03-24 21:11:15
2349,캬캬캬,노란색 유니포이라 더잘하나,2023-03-24 21:11:15
2350,닭꼬치,아 행복해..,2023-03-24 21:11:16
2351,신동호,흥민이 2 골,2023-03-24 21:11:16
2352,ㅇㅇ,현우형 나와 제발ㅠㅠ,2023-03-24 21:11:18
2353,김기섭,프리킥은 모두 쏘니가 차라,2023-03-24 21:11:21
2354,james jeong,강인랑 합 맞춰보고…,2023-03-24 21:11:22
2355,봄봄,식스맨님 근데 ... 오늘 울산 못가신건가요?????,2023-03-24 21:11:22
2356,달링토니,속이 시원하네요~,2023-03-24 21:11:23
2357,반짝반짝빛나는,이런 쏘니를 콘테는 왜!!!!,2023-03-24 21:11:24
2358,반짝이파는 언냐,중계 감사합니다. 늘 응원합니다~,2023-03-24 21:11:24
2359,김준헌,손흥민이 김민재 선수가 버티니 밑에 까지 안가도 되니 .,2023-03-24 21:11:25
2360,Alice,감독님 완전 좋아하시네요 ^^ 오시자마자,2023-03-24 21:11:27
2361,솔개,그냥 손흥민에 의한 손흥민을 위한 손흥민에 손흥민이네,2023-03-24 21:11:27
2362,danny lee,첫골은 어찌 넣은거에요?,2023-03-24 21:11:30
2363,물극필반,이번 A매치를 계기로 쏘니가 훨훨 날았으면~~~,2023-03-24 21:11:32
2364,CJ Fox,클린스만 출발이 좋네,2023-03-24 21:11:32
2365,james jeong,후반 초반까진 해보고,2023-03-24 21:11:33
2366,김준헌,손흥민이 더 살아나는듯합니다 .,2023-03-24 21:11:33
2367,범용 이,.,2023-03-24 21:11:35
2368,왕오빠,밴체 선수들도 점검 받아야죵,2023-03-24 21:11:35
2369,도튼형,원맨쇼.. 손흥민다운 경기였다..,2023-03-24 21:11:38
2370,바리스타멋쟁이잘생긴형,골손흥민,2023-03-24 21:11:41
2371,김민규,손흥민 오늘 zd 파워조절개쩌노,2023-03-24 21:11:42
2372,김마야📣,잊지말고:yt:구독 :thumbs_up:좋아요 클릭클릭~,2023-03-24 21:11:44
2373,danny lee,손흥민존?,2023-03-24 21:11:45
2374,햇반오드리,이태리는 우리랑 안맞는데 독일은 잘 맞네,2023-03-24 21:11:46
2375,우주최강 박잼민,...,2023-03-24 21:11:46
2376,JH SUH,후반엔 이강인 보자~~~~,2023-03-24 21:11:50
2377,Venus,🇯🇵일본 1 vs 1 우루과이 🇺🇾,2023-03-24 21:11:52
2378,ㅇㅇ,진짜 기뻐,2023-03-24 21:11:55
2379,쏘니,조선티비 번호뭐임,2023-03-24 21:11:55
2380,j y,잘 한다,2023-03-24 21:11:56
2381,Y G,벤투가 기반은 잘 다져준거같아,2023-03-24 21:11:58
2382,김기섭,강인이화 작은 우영이 교체했으면 하네요,2023-03-24 21:11:58
2383,Venus,대한민국:washhands::washhands::washhands::washhands::washhands:,2023-03-24 21:12:00
2384,쏘니,티비채널번호좀,2023-03-24 21:12:03
2385,김마야📣,:collision:골:right_arrow:손흥민. 손흥민(프리킥),2023-03-24 21:12:03
2386,자유시간,:smiling_face_with_heart_eyes::smiling_face_with_heart_eyes::smiling_face_with_heart_eyes::smiling_face_with_heart_eyes::smiling_face_with_heart_eyes::smiling_face_with_heart_eyes::smiling_face_with_heart_eyes::smiling_face_with_heart_eyes::smiling_face_with_heart_eyes::smiling_face_with_heart_eyes::smiling_face_with_heart_eyes::smiling_face_with_heart_eyes:,2023-03-24 21:12:04
2387,리사,소니!!!!!!,2023-03-24 21:12:07
2388,Alice,친선경기니 선수들 다보고 싶네요,2023-03-24 21:12:08
2389,danny lee,티비조선 sk는 20,2023-03-24 21:12:13
2390,구나나,작우영이 180센티라는거 ㅋㅋㅋ,2023-03-24 21:12:13
2391,김마야📣,":collision:경기 중계는 ""tv조선"" ""쿠팡플레이""에서",2023-03-24 21:12:13
2392,ㅇㅇ,19번,2023-03-24 21:12:13
2393,장호덕,우리나라 멋지다,2023-03-24 21:12:14
2394,jewelry Box,피파랭킹 17위 국가를 한국이 밀고있네요 클린스만 체력위주감독 한국과 맞는듯요.,2023-03-24 21:12:16
2395,이정호,조선19,2023-03-24 21:12:18
2396,JK3883,손흥민 돌아와쓰다,2023-03-24 21:12:19
2397,쏘니,티비채널번호좀,2023-03-24 21:12:19
2398,지상영,19번,2023-03-24 21:12:21
2399,김준헌,티비조선 19,2023-03-24 21:12:22
2400,정재이,2:0,2023-03-24 21:12:23
2401,*달내얼,🇰🇷🇰🇷🇰🇷🇰🇷대한민국,2023-03-24 21:12:23
2402,회,tv조선,2023-03-24 21:12:27
2403,서영완,완전 3부리그.,2023-03-24 21:12:28
2404,hjh,이제사 들어왔네요 ~~ 경기이기고 있어서 기분짱이네요,2023-03-24 21:12:29
2405,솔개,후반전 이강인 나와야지 그게 클린스만 아닐까?,2023-03-24 21:12:31
2406,뢰베,전 쿠팡으로 봐요,2023-03-24 21:12:34
2407,ㅇㅇ,19번,2023-03-24 21:12:34
2408,우주최강 박잼민,제발. 손흥민 이겨라,2023-03-24 21:12:34
2409,리사,소니 !!!!!!!!!!!,2023-03-24 21:12:36
2410,제노,우리국대에겐 전통적으로 독일식 축구 공격이 맞음,2023-03-24 21:12:36
2411,김마야📣,:collision:골:right_arrow:손흥민. 손흥민(프리킥),2023-03-24 21:12:36
2412,도개바리,한국축구는 독일축구랑 비슷해서 클리스만 감독이 맞나봐요?,2023-03-24 21:12:37
2413,여자김미영,손흥민 최고:soccer_ball::soccer_ball::soccer_ball:,2023-03-24 21:12:40
2414,식스맨TV축구해설,게임 아이템이 필요할때! 클릭시 식스맨TV채널의 응원이 됩니다! https://afreehp.kr/bc/U5qXmaaZx5akag,2023-03-24 21:12:40
2415,chkwak1111,나이스원 쏘니!!!,2023-03-24 21:12:43
2416,김태영,후반에 팔카오 나올듯,2023-03-24 21:12:43
2417,쏘니,ㄱㅅㄱㅅ,2023-03-24 21:12:44
2418,김마야📣,잊지말고:yt:구독 :thumbs_up:좋아요 클릭클릭~,2023-03-24 21:12:45
2419,운장,손흥민 부진이라는 놈들 몽디로 맞아야ㅡ,2023-03-24 21:12:50
2420,Venus,:hydrate::hydrate::hydrate::hydrate::hydrate::hydrate::hydrate:,2023-03-24 21:12:50
2421,danny lee,근데 콜롬비아 애들 2군같네요,2023-03-24 21:12:51
2422,고완희,멋찌다 손흥민 역시 :thumbs_up: :thumbs_up: :thumbs_up: :thumbs_up: :thumbs_up: :thumbs_up: :thumbs_up: :thumbs_up:,2023-03-24 21:12:51
2423,Y G,해외에선 뭘로보나요,2023-03-24 21:12:51
2424,쏘니,흥민이 오늘왠일이야 증말,2023-03-24 21:12:51
2425,물극필반,작우영 대신 이강인~~~~,2023-03-24 21:12:53
2426,아빠곰,강인이 나오면 환상적일듯 ㅎㅎ,2023-03-24 21:12:54
2427,쏘니,안볼라다본다,2023-03-24 21:12:56
2428,연꽃향,커피샷 하세요,2023-03-24 21:12:56
2429,왕오빠,커피나좀 타와야겟넹 ,2023-03-24 21:12:57
2430,일루왕,흥민이 이적이 답이긴한데. 질문을 던져주는 팀이 있으려나. .ㅠㅠ,2023-03-24 21:12:58
2431,노터치,닥공이라 맘에든다~~~~~~~~~~~,2023-03-24 21:12:59
2432,오성백구씨,안녕하세요 ,2023-03-24 21:13:00
2433,연꽃향,목 쉬시겠어요,2023-03-24 21:13:01
2434,james jeong,선방 보단느 선공,2023-03-24 21:13:01
2435,우주최강 박잼민,후반,2023-03-24 21:13:02
2436,해맑음,전적상 커피보다 우리나라가 우세아닌가요?,2023-03-24 21:13:04
2437,리사,쏘니 멋지다!!!!!!,2023-03-24 21:13:04
2438,JK3883,축구 해서해보세요,2023-03-24 21:13:05
2439,james jeong,ㅋㅋㅋ,2023-03-24 21:13:07
2440,Venus,좋아요:thumbs_up:구독:yt:클릭클릭,2023-03-24 21:13:08
2441,쏘니,흥민이국뽕터지게하네,2023-03-24 21:13:08
2442,바낸귀신,친선전 보면서 글올립니다.손흥민은 확실히 피해보고 있었습니다. 실력으로 말할게요-손흥민,2023-03-24 21:13:09
2443,*달내얼,심판진은 어느나란가요?,2023-03-24 21:13:11
2444,구나나,평가전을 왜이리 열심히 해 ㅋㅋㅋ,2023-03-24 21:13:12
2445,고완희,언능 커피드시고 물도 많이 드세요,2023-03-24 21:13:14
2446,송신호,이강인 투입해야하는데,2023-03-24 21:13:14
2447,예또🤍,흥미니 날아다닌다:white_heart::white_heart::white_heart::white_heart::white_heart::white_heart:🇰🇷,2023-03-24 21:13:15
2448,쏘니,폼박살내자 시바꺼,2023-03-24 21:13:18
2449,카페모카,조선뗌에 기분 망쳤다,2023-03-24 21:13:18
2450,조찬형,손홍민 이외에 누가 골을 넣을까요,2023-03-24 21:13:18
2451,김재명,Welcome to VIP실버볼!,2023-03-24 21:13:18
2452,솔개,쏘니 ㅋㅑ ~^^,2023-03-24 21:13:19
2453,Grace Kim,"쏘니!! 오늘은 쏘니의 날~~ 이런 쏘니를 콘테는...에휴. 우리 선수들 닥공 정말보기좋고, 흥민 프리킥골 너무 멋졌어요",2023-03-24 21:13:21
2454,심심해,일본 이번엔 전설의 1군 나왔나ㅋㅋㅋㅋㅋㅋㅋ,2023-03-24 21:13:24
2455,햇반오드리,사실 손흥민 선수가 평가전서 엄청 골을 잘 넣진 않았는데 뭔가 안정감 찾은 것 같아요,2023-03-24 21:13:24
2456,j y,일본여,2023-03-24 21:13:25
2457,ㅇㅇ,이강인,2023-03-24 21:13:27
2458,봄봄,하이볼 한잔 타서 팝콘안주로 불타는 금요일 식스맨님 중계로 황홀한 밤 보내고있네요~ 감사감사,2023-03-24 21:13:28
2459,우주최강 박잼민,축구,2023-03-24 21:13:28
2460,슈발리에,사실 케인-손흥민은 둘중에 하나만 이적은 못시키죠,2023-03-24 21:13:28
2461,김미영,쏘니~ 사랑해~♡,2023-03-24 21:13:29
2462,구나나,심판진 일본,2023-03-24 21:13:30
