1581,귀동냥,아 오나나라는 이름이 머리속에서 계속 맴도네 일루왕님 때문이에요~~~~,2023-04-04 05:13:16
1582,일루왕,아좀 세컨볼좀 같은팀원에 보내라아으아!!!,2023-04-04 05:13:16
1583,냥이는 부지런하다,호장군 오늘 투박하내요 ㅠㅠ,2023-04-04 05:13:16
1584,원금주,ㅎㅎㅎㅎㅎ,2023-04-04 05:13:16
1585,김마야📣,:sun_with_face:응원과 후원:yt:구독 :thumbs_up:좋아요 감사합니다,2023-04-04 05:13:18
1586,CJ Fox,ㅋㅋㅋㅋ,2023-04-04 05:13:19
1587,용아선생,알리는 에버튼으로 복귀합니다. ,2023-04-04 05:13:26
1588,Hana Kim,알리 아예 벤치에도 안 앉힌다네요.ㅠ,2023-04-04 05:13:29
1589,김마야📣,볼륨은 셀프 ㅎㅎ,2023-04-04 05:13:41
1590,어깨동무,트루키에..베식타스팀,2023-04-04 05:13:41
1591,アンドリュー,흥민이 인자 나이들었다.,2023-04-04 05:13:41
1592,y0929,패리치또나왔네요,2023-04-04 05:13:42
1593,Paul,알리는 권투를해야지,2023-04-04 05:13:53
1594,지현이,페리시치ㅠ 왜 또나와서 ㅠ,2023-04-04 05:13:54
1595,일루왕,나이 안드는사랍은 없죠.,2023-04-04 05:14:01
1596,함께사랑,페닭 대신 모우라를 시켜야...ㅠㅠㅠㅠㅠㅠㅠ.,2023-04-04 05:14:01
1597,봉구봉이 형님,어찓ㆍㄹ피ㅡ를못하냐,2023-04-04 05:14:04
1598,김마야📣,나이는 자연히 먹는거 ㅋㅋ,2023-04-04 05:14:07
1599,홍명의,좋은아침입니다 6맨님^^,2023-04-04 05:14:12
1600,귀동냥,오나나 멜로디가 계속 생각나네 쩝,2023-04-04 05:14:13
1601,Hana Kim,만 30세이면 최전성기인데 뭔 나이 타령은. 그,2023-04-04 05:14:15
1602,y0929,소니100가자,2023-04-04 05:14:18
1603,지현이,페리시치 제발 나오지 마요!ㅠ,2023-04-04 05:14:20
1604,Jjangga,입중계는 식스맨님 최고 :thumbs_up: :smiling_face_with_heart_eyes: :smiling_face_with_sunglasses:,2023-04-04 05:14:20
1605,"Bae, jong chan",모두들 안녕하십니까 ? 좀 늦었습니다.,2023-04-04 05:14:27
1606,테디,지금 우리는 토트넘과 리그 강등권팀의 대등한 어수선한 경기를 쏘니 덕분에 보고있습니다..ㅎㅎ,2023-04-04 05:14:27
1607,송은자,흥민야 100호골 가자. 능럭을 보여줘. 쏘니 화이팅!!!,2023-04-04 05:14:31
1608,건국,자성=왜 그러고 사세요?,2023-04-04 05:14:35
1609,색소폰과함께(제천),나~나나나~나나 나나나나~오!!,2023-04-04 05:14:40
1610,롱찌,아저 페리시치 쏘니옆에 붙어댕기네요?,2023-04-04 05:14:43
1611,서유미,테디님 어서오세요,2023-04-04 05:14:45
1612,지현이,오늘은 페드로 포로도 못해요ㅠ,2023-04-04 05:14:49
1613,송효주,레드줘라,2023-04-04 05:14:52
1614,이상현,페리효과 공식이네,2023-04-04 05:14:53
1615,송효주,ㄹ ㅔ 드,2023-04-04 05:14:57
1616,귀동냥,새소폰님 앙대요~~,2023-04-04 05:14:59
1617,최호준,화이팅,2023-04-04 05:15:03
1618,Gold Rose,경고 줘라~,2023-04-04 05:15:05
1619,으쓱이,흥민이 오늘도 수비만 하나요??,2023-04-04 05:15:05
1620,일루왕,포로 연기좋다!!,2023-04-04 05:15:05
1621,황박연,경고도 안주는 심판 ㅋㅋ,2023-04-04 05:15:06
1622,배정만,토트넘도 한물갔네,2023-04-04 05:15:14
1623,서유미,호준님 어서오세요,2023-04-04 05:15:14
1624,일루왕,거의 피난것처럼보임,2023-04-04 05:15:15
1625,김미영,중계는 씩스맨,2023-04-04 05:15:16
1626,Duckhyun Hwang,유튜브로 영상 시청하는 방법은 없나요?,2023-04-04 05:15:20
1627,Jun Park,흥민아 100호골 가자,2023-04-04 05:15:24
1628,냥이는 부지런하다,오나미 너~어:angry_face:,2023-04-04 05:15:24
1629,김마야📣,:sun_with_face:응원과 후원:yt:구독 :thumbs_up:좋아요 감사합니다,2023-04-04 05:15:28
1630,롱찌,왜저래?,2023-04-04 05:15:35
1631,색소폰과함께(제천),유튜브는 송출안됩니당,2023-04-04 05:15:36
1632,귀동냥,흑 계속생각나는데 일루왕님 책임지세요~~~,2023-04-04 05:15:36
1633,배해광,굿모닝,2023-04-04 05:15:37
1634,소니,왜~맘이 불안하지?손의100호골 오늘꼭봐요!,2023-04-04 05:15:41
1635,지현이,페리시치 제발 크로스좀 그만올리고.. 쏘니자리 범하지말고ㅠ 나오지좀 마세요,2023-04-04 05:15:41
1636,퐁당제이,니가 뛰어보세요 혀빠져요 해외 선수들 까지말고 어하둥둥 힘만주삼,2023-04-04 05:15:44
1637,색소폰과함께(제천),동냥님 저요???ㅋㅋ,2023-04-04 05:15:44
1638,김마야📣,:cross_mark_button:유튜브에서 영상송출 불가:cross_mark_button: 어기면 채널정지:loudly_crying_face:,2023-04-04 05:15:45
1639,NewWorld,나만 질것 같나......ㅠㅠ,2023-04-04 05:15:52
1640,일루왕,귀동냥님. .방법은없습니다.,2023-04-04 05:15:59
1641,Duckhyun Hwang,스포티브는 유료라 보기 어렵네요. ,2023-04-04 05:16:06
1642,롱찌,가가기ㅡ기ㅡ가가,2023-04-04 05:16:09
1643,[🏆epl],나이는 숫자에 불과... 날강두보면,2023-04-04 05:16:10
1644,귀동냥,아 오나나 멜로디가 ㅠㅠ,2023-04-04 05:16:14
1645,드드라라,여기저기 봐도 이 채널이 제일 좋네요!!^^,2023-04-04 05:16:22
1646,테디,오~ 미드필더 케인..ㅎㅎ,2023-04-04 05:16:23
1647,일루왕,에르이,2023-04-04 05:16:26
1648,롱찌,어?,2023-04-04 05:16:28
1649,송효주,미친,2023-04-04 05:16:29
1650,롱찌,퇴장,2023-04-04 05:16:30
1651,Gold Rose,아 클루셉스키 영 별로다 오늘 ㅡㅡ,2023-04-04 05:16:31
1652,심심해,에라이,2023-04-04 05:16:34
1653,송효주,선방날림,2023-04-04 05:16:36
1654,[🏆epl],퇴장,2023-04-04 05:16:39
1655,일루왕,어우 죽빵이다,2023-04-04 05:16:39
1656,롱찌,미쳤네,2023-04-04 05:16:39
1657,[🏆epl],톼\ㅣ장,2023-04-04 05:16:42
1658,안슝,어머,2023-04-04 05:16:43
1659,한동훈,퇴장이다,2023-04-04 05:16:43
1660,일루왕,퇴장,2023-04-04 05:16:43
1661,[🏆epl],퇴장,2023-04-04 05:16:44
1662,[🏆epl],퇴장,2023-04-04 05:16:46
1663,롱찌,"케인 싸다구를,",2023-04-04 05:16:49
1664,테디,MOM 케인..ㅎㅎㅎ,2023-04-04 05:16:50
1665,원금주,영국에서 케인 싸다귀를?,2023-04-04 05:16:52
1666,캠핑-시니어라이프-live,항상 수고가많으시네요.,2023-04-04 05:16:53
1667,CJ Fox,얼굴을 때려?,2023-04-04 05:16:53
1668,jun,퇴장,2023-04-04 05:16:54
1669,김마야📣,너 이제 클났다 ㅋㅋㅋ,2023-04-04 05:16:55
1670,롱찌,저건ㅋㅋㅋㅋㅋㅋ죽고싶나보다,2023-04-04 05:17:00
1671,Gold Rose,퇴장!!!,2023-04-04 05:17:00
1672,색소폰과함께(제천),헐.. 죽빵 지대로 들어갔다. .,2023-04-04 05:17:05
1673,홍명의,역습엔 쏘니인데 패스 가 안오네요,2023-04-04 05:17:06
1674,송효주,미쳐써,2023-04-04 05:17:07
1675,테디,어수선한 경기 퇴장으로 정리됩니다...ㅎㅎ,2023-04-04 05:17:14
1676,박순성,저두 쏘니땜시 보고있어유.,2023-04-04 05:17:14
1677,김마야📣,ㅋㅋㅋ,2023-04-04 05:17:15
1678,롱찌,자살행위,2023-04-04 05:17:18
1679,Gold Rose,다이렉트 퇴장!!,2023-04-04 05:17:20
1680,공주,헐...,2023-04-04 05:17:22
1681,백화영,꽤 놀랍네요 ㅋㅋㅋㅋㅋㅋㅋㅋ 세사에,2023-04-04 05:17:22
1682,귀동냥,요즘 축구 왜케 싸우징,2023-04-04 05:17:32
1683,건국,오~,2023-04-04 05:17:34
1684,송효주,진짜 하는짓 무식하다,2023-04-04 05:17:36
1685,sonagirane,:clapping_hands::clapping_hands::clapping_hands:,2023-04-04 05:17:37
1686,불잔슨,이렇게 또 꾸역승을 가져 갑니다~~~ ㅋㅋㅋ,2023-04-04 05:17:37
1687,anonymous,사람치네,2023-04-04 05:17:38
1688,황박연,가나 쵸콜릿도 보이네 ㅎㅎ,2023-04-04 05:17:38
1689,김미영,케인 흥민한테 페스즘 해라이,2023-04-04 05:17:40
1690,Jun Park,일부러?????? 주먹을??????,2023-04-04 05:17:43
1691,반짝반짝빛나는,언능 나가,2023-04-04 05:17:44
1692,일루왕,두쿠레 안녕~,2023-04-04 05:17:45
1693,Paul,두쿠레?,2023-04-04 05:17:47
1694,롱찌,와ㅋㅋ 케인 때리는놈 첨보네,2023-04-04 05:17:51
1695,January,히살리송 안보이네,2023-04-04 05:17:56
1696,Mas Bambang,이게 변수 겠네요 ,2023-04-04 05:17:57
1697,Paul,국적이 어딘가요?,2023-04-04 05:17:57
1698,롱찌,아이고,2023-04-04 05:18:00
1699,CH405,저건 추가 징계 줘야된다고 봅니다,2023-04-04 05:18:04
1700,[🏆epl],에버튼 퇴장당한놈 너나 나나 경험이 읍어,2023-04-04 05:18:06
1701,일루왕,케인진짜 영리하네. .,2023-04-04 05:18:07
1702,박순성,히샬.부상요,2023-04-04 05:18:08
1703,홍명의,쏘니가 맞으면 그냥 넘어가는걸 케인이맞으니 퇴장..,2023-04-04 05:18:12
1704,건국,근무중에 이 무슨ㅜㅋ,2023-04-04 05:18:12
1705,롱찌,오마이갓,2023-04-04 05:18:14
1706,허은수,두쿠레 고의적 타격인가요?,2023-04-04 05:18:16
1707,이상현,경기도 매너도 엉망,2023-04-04 05:18:17
1708,소니,참 미친~~케인 은 뭐임,2023-04-04 05:18:17
1709,Robert Jung,주먹다짐하면 징계없나요,2023-04-04 05:18:19
1710,Gold Rose,왜 이렇게 다혈질이여,2023-04-04 05:18:19
1711,롱찌,싸다구 갈김,2023-04-04 05:18:21
1712,건국,그래도 좋습니다,2023-04-04 05:18:29
1713,꿈뻑,케인 ㅋㅋ,2023-04-04 05:18:30
1714,송효주,케인 헐리우드행,2023-04-04 05:18:31
1715,일루왕,영리하다해야하나 악랄하다해야하나. .,2023-04-04 05:18:34
1716,원금주,울 케인이 연기를 얼마나 잘하는데...ㅎㅎ,2023-04-04 05:18:34
1717,벚꽃 통신,지대로 한빵 먹였네,2023-04-04 05:18:35
1718,용아선생,진짜 쏘니가 피해자 였음 레드까진 안나왔을 듯..,2023-04-04 05:18:39
1719,송초담,현장에서 일하면서 듣는거라 이어폰음량 최대로했는데 잘안들리네요. 방송은 잘듣고있습니다.,2023-04-04 05:18:41
1720,꿈뻑,케인 어벤져스5 출연예정,2023-04-04 05:18:45
1721,Paul,대가리발로차고 무사한 이천수도 있음,2023-04-04 05:18:47
1722,라구요,퇴장유도는........ 좋지만.....추하다 케인아.. 이게뭐냐 ㅠㅠ,2023-04-04 05:18:47
1723,NewWorld,케인 영악하네....ㅋㅋㅋㅋㅋㅋ,2023-04-04 05:18:47
1724,[🏆epl],케인이 프로네 연기,2023-04-04 05:18:48
1725,송시영,제가 응원하는 팀 져서 에버튼 응원하겠습니다 손흥민 100골 바라는 마음으로 ,2023-04-04 05:18:49
1726,롱찌,아니ㅋㅋㅋ 케인은 건들지말지 아이고,2023-04-04 05:18:49
1727,냥이는 부지런하다,퇴장 취소. 경고로,2023-04-04 05:18:50
1728,김주석,박찬호 추신수 류현진 손흥민 공통점 30넘으면 급격히 컨디션 난조옴 아시아인의 한계인가요,2023-04-04 05:18:53
1729,명탐정 우사미짱,케인이 법이다,2023-04-04 05:18:53
1730,롱찌,어?,2023-04-04 05:18:55
1731,Jun Park,액션 죽이네,2023-04-04 05:18:57
1732,Robert Jung,히샬리가 에버튼 출신 ㅋㅋ,2023-04-04 05:18:59
1733,한동훈,손흥민 100골 넣을수 있겠가,2023-04-04 05:18:59
1734,CH405,아무렇지 않은 척 하는건 실전에서만 ㅎㅎ,2023-04-04 05:19:00
1735,롱찌,얼굴 피나는데?,2023-04-04 05:19:01
1736,Gold Rose,케인 경고,2023-04-04 05:19:01
1737,한동훈,있겠다,2023-04-04 05:19:04
1738,힘내자,영국에서 캐인를 치면 포기한거지요,2023-04-04 05:19:04
1739,브라더,출근길에 쏘니 한골 보고싶습니다!!,2023-04-04 05:19:04
1740,송효주,케인표정 봐ㅋㅋ,2023-04-04 05:19:05
1741,벚꽃 통신,살살 좀 하장,2023-04-04 05:19:09
1742,허은수,헐리우드 ㅋㅋㅋㅋㅋ,2023-04-04 05:19:10
1743,한동훈,불쌍한 케인 ㅠㅠ,2023-04-04 05:19:13
1744,롱찌,피나잖아,2023-04-04 05:19:13
1745,반짝반짝빛나는,한 명 없는데도 토트넘 공격력 엉망이면 더 실망스러울 거 같아요ㅜㅜ,2023-04-04 05:19:17
1746,hakmo,영국이 자존심이 얼마나 강한 국가인데.. 그나라 에이스를 처발라 ㅋㅋ 죽음이다 넌,2023-04-04 05:19:18
1747,건국,근무중인데 듣고 있습니다,2023-04-04 05:19:21
1748,이승언,발베르데 토트넘 데려오면 소니 피니쉬 좋을텐데,2023-04-04 05:19:22
1749,김마야📣,그냥 밀었는데 하필 거기에 얼굴이 ㅋㅋㅋ,2023-04-04 05:19:22
1750,롱찌,아씨,2023-04-04 05:19:24
1751,석류,에버튼 캐인 때려서..구단 문닫는거 아닌가,2023-04-04 05:19:33
1752,박수빈,하위팀에 왜이리 맥을 못출까요?,2023-04-04 05:19:34
1753,김미영,토트 넘보지마 에바튼 백호 쏘니,2023-04-04 05:19:34
1754,롱찌,피나 연기아님,2023-04-04 05:19:35
1755,홍명의,출근전에쏘니 100호골 보고싶다,2023-04-04 05:19:35
1756,Jehwan Yeon,저건 케인이기 땜에 받은 레드카드,2023-04-04 05:19:40
1757,sa sa,퇴장됐나요,2023-04-04 05:19:40
1758,[🏆epl],케인을 건들면 당연히 퇴장각이지... 다른 선수 건들면 그냥 엘로카드인데,2023-04-04 05:19:47
1759,라구요,케인 맞을짓했네 ㅋㅋ ,2023-04-04 05:19:51
1760,한창훈,30분 있으니 쏘니가 분명히 공격포인트 올려줄거에요,2023-04-04 05:20:00
1761,박순성,30대면 전성기일수도있죠.,2023-04-04 05:20:01
1762,원금주,새끼손가락이 코에 들어갔나? 왜 피가나지?,2023-04-04 05:20:06
1763,без косметики страшные,9사,2023-04-04 05:20:06
1764,송효주,에버튼 지금 멘탈 나갔음ㅋ,2023-04-04 05:20:07
1765,일지매,보이긴 치는것처럼 보였어요~,2023-04-04 05:20:09
1766,넌누구니,쏘니는 정당하게 레드를 얻지만 케인은 더티하게 퇴장을 얻네,2023-04-04 05:20:09
1767,jay park,올해의 오스카상 케인^^,2023-04-04 05:20:10
1768,석류,영국 축구영웅에게 손을 대다니 대역죄를 지엿네 ,2023-04-04 05:20:11
1769,JUNG-SIK LEE,에버튼이 이렇게 토트넘의 챔스를 응원해주네요,2023-04-04 05:20:14
1770,NewWorld,프로 답지 못한 손뿌리기...,2023-04-04 05:20:14
1771,송효주,아싸.쏘니골 넣는다,2023-04-04 05:20:15
1772,이상현,10:10 경기군요(페리),2023-04-04 05:20:18
1773,라구요,정말 좀 더티한 퇴장이다.. 이게 뭐냐,2023-04-04 05:20:28
1774,그나찬미,케인은 영국 자존심인데,2023-04-04 05:20:32
1775,Gold Rose,ㅋㅋ 10대10 아.. :grinning_squinting_face::grinning_squinting_face::grinning_squinting_face:,2023-04-04 05:20:52
1776,롱찌,ㅋㅋㅋㅋ진짜 어이없다,2023-04-04 05:20:57
1777,홍시,백호 백호 백호,2023-04-04 05:21:04
1778,라구요,페리시치 있으니깐 10:10 맞네여 ㅋㅋ,2023-04-04 05:21:05
1779,jun,10대10 ㅎㅎㅎ,2023-04-04 05:21:07
1780,건국,식스맨님 본인의 검은 속마음은 뭔가요?,2023-04-04 05:21:10
1781,과식할매,목소리 좋으시네요,2023-04-04 05:21:10
1782,홍명의,만약 패널티킥상항이오면 케인이 양보하려나??,2023-04-04 05:21:11
1783,냥이는 부지런하다,숫자 유리하다고 페리 겸손 잃는거 아난가요 이거..,2023-04-04 05:21:12
1784,롱찌,우리에겐 페리시치가 아직 있다,2023-04-04 05:21:19
1785,황박연,정상적으로는 못이기니 엄살이라도 ㅎㅎ,2023-04-04 05:21:20
1786,불잔슨,클루셉십스키 진짜...,2023-04-04 05:21:39
1787,원금주,로메로야 쏘니 사랑한다며? 쏘니한테 다이렉트 패스좀 줘라~~,2023-04-04 05:21:42
1788,과식할매,나왔네,2023-04-04 05:21:50
1789,색소폰과함께(제천),정상적으로 못이기다뇨??,2023-04-04 05:21:56
1790,홍명의,ㅋ 페리시치있으면 10대10아니고 10대9입니다ㅠ.ㅠ,2023-04-04 05:21:58
1791,Ryan BH,페리가 있어서 10:10이 아니라 10:9입니다. 페리가 2인분 합니다.,2023-04-04 05:21:59
1792,과식할매,반갑습니다~~~,2023-04-04 05:22:02
1793,CJ Fox,오늘이 백호골 나오는 날이구나,2023-04-04 05:22:04
1794,황성민,페리시치는 공격수 다 지우니까 10:8..,2023-04-04 05:22:06
1795,송효주,넣자 넣자 쏘니 골넣자,2023-04-04 05:22:11
1796,심성훈,페리 있으면 10:12 였는데 상대방 퇴장당했으니 10:11이죠,2023-04-04 05:22:11
1797,보배,파리 이름만 들어도 머리아파와요,2023-04-04 05:22:14
1798,서유미,과식할매님 어서오세요,2023-04-04 05:22:15
1799,Gold Rose,진짜 클루셉스키 패스 정확도 0인거 같음..,2023-04-04 05:22:17
1800,롱찌,왜 골을 못넣니ㅜㅜ,2023-04-04 05:22:19
1801,넌누구니,페리 패스 안해주네,2023-04-04 05:22:25
1802,이승언,음밥페 와 홀란드 발베르데 쿨리발리 4명 데려오면 토트넘 4위 챔스 나간다,2023-04-04 05:22:34
1803,CH405,중앙으로는 패스가 전혀 없네요. 양쪽 사이드로만 가서 크로스,2023-04-04 05:22:36
1804,과식할매,쏘니 넣자 제발~~^,2023-04-04 05:22:38
1805,без косметики страшные,황의조 얼굴 닮은 배우 이름뭐죠,2023-04-04 05:22:40
1806,Jun Park,에버튼선수 퇴장인가요??,2023-04-04 05:22:41
1807,김마야📣,페리시키,2023-04-04 05:22:45
1808,롱찌,ㅋㅋㅋㅋㄱ댄스타임이래ㅋㅋㅋ,2023-04-04 05:22:45
1809,반짝반짝빛나는,:anxious_face_with_sweat:,2023-04-04 05:22:54
1810,김마야📣,퇴장요,2023-04-04 05:22:55
1811,김주석,수고하세요 자야겠어요,2023-04-04 05:22:56
1812,건국,케인 간다고 하던데요,2023-04-04 05:23:00
1813,유금순,새벽 시간일텐데 정말 수고많으십니다.여기는 남미입니다,2023-04-04 05:23:03
1814,sa sa,카드 수집가,2023-04-04 05:23:06
1815,롱찌,ㅋㅋㅋㅋ미치겠다ㅋㅋ,2023-04-04 05:23:09
1816,Jun Park,마야님 고마워요,2023-04-04 05:23:21
1817,January,페리시치 탓하면 안됨,2023-04-04 05:23:30
1818,김마야📣,^^*,2023-04-04 05:23:35
1819,수수까까👫,이번게임도 비기거나 지면 토트넘 진짜 답:face-blue-smiling::face-blue-smiling:없다,2023-04-04 05:23:39
1820,롱찌,랑글레는 잘생겼어요 그것뿐,2023-04-04 05:23:40
1821,서유미,유금순님 어서오세요,2023-04-04 05:23:47
1822,Jun Park,이길수 있네요,2023-04-04 05:23:49
1823,냥이는 부지런하다,흥민아 100호골 판 깔렸다..,2023-04-04 05:23:52
1824,와쪄염,오늘 페리 패스잘하나요? 팀분위기 잘 따라가고 있나요?,2023-04-04 05:23:55
1825,제로타겟,안녕하세요 :blue_heart:,2023-04-04 05:23:55
1826,석류,와 진짜 골 못넣으면 ... 스텔리니 도 감독대행에서 아웃;,2023-04-04 05:24:06
1827,서유미,제로타겟님 방가방가 어서오세요,2023-04-04 05:24:09
1828,색소폰과함께(제천),제로님 어서와유ㅎㅎ,2023-04-04 05:24:12
1829,Jun Park,쏜 골 골 골,2023-04-04 05:24:14
1830,롱찌,저게 뭔패스야,2023-04-04 05:24:16
1831,송효주,로메로가 섹쉬하게 생김,2023-04-04 05:24:20
1832,커서히딩크,깐느 영화제 주연은 중동팀 못이깁니다. 베드신 천국.,2023-04-04 05:24:28
1833,나리나리,언더,2023-04-04 05:24:28
1834,테디,쏘니 100호골 분위기가 잡혀가고있군..페리만 교체되면,2023-04-04 05:24:32
1835,제로타겟,섹소폰님 하이요,2023-04-04 05:24:32
1836,롱찌,벤탄도 섹시하죠,2023-04-04 05:24:36
1837,홍명의,오늘 꼭 100호골 가자~~,2023-04-04 05:24:43
1838,제로타겟,유미님 하이,2023-04-04 05:24:44
1839,sa sa,에버튼은 걸어잠구나여,2023-04-04 05:24:45
1840,냥이는 부지런하다,다이어냐 타이어냐. 빵구가..,2023-04-04 05:24:53
1841,한창훈,호이비에르가 어시할 경기가 되었는데ㆍㄴ,2023-04-04 05:24:59
1842,한동훈,패널티킥,2023-04-04 05:25:01
1843,[🏆epl],페널티,2023-04-04 05:25:03
1844,[🏆epl],페털티,2023-04-04 05:25:07
1845,황박연,패널,2023-04-04 05:25:10
1846,[🏆epl],페널티,2023-04-04 05:25:11
1847,재배재배,캬,2023-04-04 05:25:14
1848,테디,퇴장+패널티...ㅋㅋㅋㅋㅋㅋ,2023-04-04 05:25:15
1849,Gold Rose,pk,2023-04-04 05:25:16
1850,송효주,로메 멋져,2023-04-04 05:25:16
1851,안슝,나이수,2023-04-04 05:25:17
1852,색소폰과함께(제천),오케이!!!!!!!!!!!!!!!!!!!!!!,2023-04-04 05:25:23
1853,오케이맨,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2023-04-04 05:25:24
1854,원금주,또 케인이 주워먹겠네,2023-04-04 05:25:25
1855,Gold Rose,케인이 나설 차례인가,2023-04-04 05:25:25
1856,용아선생,흥미니한테 피케이 넘겨,2023-04-04 05:25:26
1857,kim 지민,이래저래 케인은 골 넣네 ㅡ,2023-04-04 05:25:28
1858,jun,:hand-pink-waving::hand-pink-waving::hand-pink-waving::hand-pink-waving::hand-pink-waving:,2023-04-04 05:25:29
1859,김태영,케인이 차겟네요,2023-04-04 05:25:29
1860,송효주,잘했어!!!!!,2023-04-04 05:25:31
1861,냥이는 부지런하다,심판이 12번째 토트넘 선수네요,2023-04-04 05:25:31
1862,오케이맨,진짜 ㅋㅋㅋㅋㅋㅋㅋㅋ,2023-04-04 05:25:32
1863,치즈,로메로가 차면 안되나 왜 케인이 차냐....,2023-04-04 05:25:33
1864,테디,쏘니 주자...ㅋㅋㅋ,2023-04-04 05:25:34
1865,반짝반짝빛나는,케인이 차겠죠?,2023-04-04 05:25:35
1866,노아빠빠 family,로메로~ ㅋㅋ ,2023-04-04 05:25:35
1867,우마.,드걔쟤~~~:face-blue-smiling:,2023-04-04 05:25:38
1868,Robert Jung,또케인이 차겠죠,2023-04-04 05:25:38
1869,홍명의,쏘니가 하자,2023-04-04 05:25:39
1870,안슝,ㅋㅋㅋ,2023-04-04 05:25:39
1871,냥이는 부지런하다,흥민아 pk 차자,2023-04-04 05:25:40
1872,간지럽다,손이 차라,2023-04-04 05:25:41
1873,jun,흥민이 차라 오늘만이라도..,2023-04-04 05:25:43
1874,테디,절친 로메로가 만든건데..ㅋㅋㅋㅋ,2023-04-04 05:25:45
1875,홍명의,케인 양보해라,2023-04-04 05:25:46
1876,간지럽다,손이차라,2023-04-04 05:25:47
1877,NewWorld,저런 상황 마니 있죠,2023-04-04 05:25:47
1878,파르시활,피케이 케인이 차겟네요,2023-04-04 05:25:48
1879,재배재배,해리 케케인,2023-04-04 05:25:48
1880,한동훈,손흥민 차자,2023-04-04 05:25:49
1881,Ben Kim,로메로 공격수인가요ㅋ,2023-04-04 05:25:51
1882,꿈뻑,로메로 가즈아,2023-04-04 05:25:52
1883,Falcon1004,케인 아오,2023-04-04 05:25:52
1884,과식할매,소니 pk,2023-04-04 05:25:52
1885,노아빠빠 family,케인 PK 성공률이 너무 높아서 ㅎㅎ 쩔수,2023-04-04 05:25:54
1886,NewWorld,발이 빨라야 하는 법,2023-04-04 05:25:55
1887,불잔슨,로메로 연기 좋았스~~`,2023-04-04 05:25:57
1888,Falcon1004,욕나오네,2023-04-04 05:25:58
1889,색소폰과함께(제천),피케인!!!!!!!!!,2023-04-04 05:25:59
1890,Gold Rose,피케이는 케인이죠 그래도...,2023-04-04 05:25:59
1891,용아선생,케인 탐욕 피케이,2023-04-04 05:26:00
1892,과식할매,소니 가즈야,2023-04-04 05:26:06
1893,건국,해설할때 모든 선수의 이름을 다 아시는데 외우는 노하우 있으신가요?,2023-04-04 05:26:07
1894,Jun Park,토트 이겨야,2023-04-04 05:26:07
1895,테디,주지도 않거든요..ㅋㅋㅋ,2023-04-04 05:26:08
1896,Jehwan Yeon,pk 맞네.,2023-04-04 05:26:11
1897,hakmo,로메로^^ :smiling_face_with_heart_eyes:,2023-04-04 05:26:11
1898,노아빠빠 family,로메로는 눕는거 잘하지~ ㅋ,2023-04-04 05:26:12
1899,홍명의,케인 욕심내지말고 쏘니 밀어주자,2023-04-04 05:26:15
1900,원금주,ㅎㅎ 성격이 공격수 맞네요!,2023-04-04 05:26:18
1901,과식할매,100 100골,2023-04-04 05:26:19
1902,NewWorld,계약 사항 PK,2023-04-04 05:26:22
1903,Don Juan,케인 차는게 맞아,2023-04-04 05:26:23
1904,CJ Fox,:leg::foot:~~~~~~~~~~~:soccer_ball:,2023-04-04 05:26:24
1905,넌누구니,로켓슛,2023-04-04 05:26:25
1906,간지럽다,절대 양보안하네,2023-04-04 05:26:25
1907,김태영,페리시치 랑 같이뛰네요 ㅜㅜ,2023-04-04 05:26:26
1908,보배,쏘니가 패스 잘해서 얻은골,2023-04-04 05:26:27
1909,jun,"히살리송한테 양보 안했는데,케인이 차겠죠 ㅠ",2023-04-04 05:26:27
1910,명탐정 우사미짱,케인이 법이다,2023-04-04 05:26:28
1911,노아빠빠 family,픽포드랑 둘이 잘 알텐데 ,2023-04-04 05:26:30
1912,나리나리,쏘니주자,2023-04-04 05:26:32
1913,[🏆epl],홀란 28골 케인22골 바싹 쫒아가고 있음,2023-04-04 05:26:34
1914,냥이는 부지런하다,리바운드 먹자 흥민아~~,2023-04-04 05:26:41
1915,Jehwan Yeon,케인이 미스하는걸 흥민이가 주워 먹어보까?,2023-04-04 05:26:44
1916,치즈,pk 로 골넣고 쪽팔린다..양보좀 해라 ..눈처진 케인아,2023-04-04 05:26:45
1917,홍명의,PK로 100호가고 필드골로 101가자,2023-04-04 05:26:45
1918,한창훈,"케인 한골, 쏘니 한골 2:0 으로 이깁시다",2023-04-04 05:26:48
1919,이승언,케인 차고 골키퍼 펀칭하면 쏘니 골넣자 ,2023-04-04 05:26:48
1920,과식할매,소니 하자,2023-04-04 05:26:49
1921,송효주,케인차라..싸다구도 맞앗는데ㅋ,2023-04-04 05:26:50
1922,kim 지민,프리킥만 차지마라 :folded_hands:,2023-04-04 05:26:55
1923,이상현,기승전 케인,2023-04-04 05:26:58
1924,한동훈,골,2023-04-04 05:27:01
1925,노땡,저도 경기하는 화면 보고 싶네요ㅜㅜ 어디서 방송해주나요??,2023-04-04 05:27:02
1926,테디,두쿠레는...국적이 살렷네..ㅋㅋㅋ,2023-04-04 05:27:02
1927,송효주,골,2023-04-04 05:27:04
1928,수수까까👫,손흥민이 득점왕하고 얼굴 다치고나서 실력이 많이 줄어든듯:face-blue-smiling::face-blue-smiling::face-blue-smiling:,2023-04-04 05:27:05
1929,보배,방방 ㅋ,2023-04-04 05:27:05
